Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1985 ,221999 ,AVOCADOS ALL ,59 ,Orange ,1763 ,3.19 ,5624 ,720 ,TONS ,4049300
1985 ,221999 ,AVOCADOS ALL ,65 ,Riverside ,8358 ,3.33 ,27823 ,790 ,TONS ,21991600
1985 ,221999 ,AVOCADOS ALL ,71 ,San Bernardino ,130 ,3.12 ,405 ,615 ,TONS ,249000
1985 ,221999 ,AVOCADOS ALL ,73 ,San Diego ,35350 ,3.70 ,130795 ,702 ,TONS ,91818000
1985 ,221999 ,AVOCADOS ALL ,79 ,San Luis Obispo ,1523 ,2.50 ,3808 ,850 ,TONS ,3236800
1985 ,221999 ,AVOCADOS ALL ,83 ,Santa Barbara ,7440 ,2.81 ,20906 ,857 ,TONS ,17924386
1985 ,221999 ,AVOCADOS ALL ,87 ,Santa Cruz ,85 ,0.76 ,65 ,700 ,TONS ,45500
1985 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,1744 ,2.83 ,4940 ,1080 ,TONS ,5335000
1985 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,16448 ,2.13 ,35079 ,800 ,TONS ,28064000
1985 ,221999 ,AVOCADOS ALL , 999, State Totals,73533 ,3.14 ,231040 ,753 ,    ,173938586
1985 ,113995 ,BARLEY FEED ,49 ,Modoc ,14290 ,2.10 ,30000 ,95 ,TONS ,2850900
1985 ,113995 ,BARLEY FEED ,73 ,San Diego ,1200 ,1.50 ,1800 ,130 ,TONS ,234000
1985 ,113995 ,BARLEY FEED ,81 ,San Mateo ,400 ,0.75 ,300 ,110 ,TONS ,33000
1985 ,113995 ,BARLEY FEED ,93 ,Siskiyou ,41872 ,2.70 ,113100 ,88 ,TONS ,9953000
1985 ,113995 ,BARLEY FEED , 999, State Totals,57762 ,2.51 ,145200 ,90 ,    ,13070900
1985 ,113994 ,BARLEY MALTING ,49 ,Modoc ,6160 ,2.40 ,14780 ,95 ,TONS ,1404100
1985 ,113994 ,BARLEY MALTING ,93 ,Siskiyou ,6007 ,2.40 ,14417 ,95 ,TONS ,1370000
1985 ,113994 ,BARLEY MALTING , 999, State Totals,12167 ,2.40 ,29197 ,95 ,    ,2774100
1985 ,171139 ,BARLEY SEED ,7 ,Butte ,700 ,1.20 ,840 ,180 ,TONS ,151000
1985 ,171139 ,BARLEY SEED ,19 ,Fresno ,2450 ,2.40 ,5873 ,114 ,TONS ,667000
1985 ,171139 ,BARLEY SEED ,31 ,Kings ,1313 ,2.76 ,3623 ,180 ,TONS ,652000
1985 ,171139 ,BARLEY SEED ,93 ,Siskiyou ,1800 ,2.40 ,4320 ,103 ,TONS ,445000
1985 ,171139 ,BARLEY SEED ,95 ,Solano ,36 ,2.50 ,90 ,140 ,TONS ,12600
1985 ,171139 ,BARLEY SEED ,101 ,Sutter ,819 ,2.42 ,1984 ,140 ,TONS ,278000
1985 ,171139 ,BARLEY SEED , 999, State Totals,7118 ,2.35 ,16730 ,132 ,    ,2205600
1985 ,113999 ,BARLEY UNSPECIFIED ,1 ,Alameda ,1550 ,0.82 ,1269 ,123 ,TONS ,156000
1985 ,113999 ,BARLEY UNSPECIFIED ,5 ,Amador ,130 ,1.40 ,182 ,105 ,TONS ,19100
1985 ,113999 ,BARLEY UNSPECIFIED ,7 ,Butte ,5300 ,1.60 ,8500 ,105 ,TONS ,893000
1985 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,3400 ,1.60 ,5440 ,90 ,TONS ,490000
1985 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,1290 ,1.34 ,1730 ,110 ,TONS ,190000
1985 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,45000 ,1.98 ,89100 ,108 ,TONS ,9623000
1985 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,6250 ,1.20 ,7500 ,99 ,TONS ,743000
1985 ,113999 ,BARLEY UNSPECIFIED ,25 ,Imperial ,350 ,2.36 ,826 ,115 ,TONS ,95000
1985 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,28000 ,1.96 ,55000 ,106 ,TONS ,5836000
1985 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,25039 ,1.92 ,48075 ,101 ,TONS ,4856000
1985 ,113999 ,BARLEY UNSPECIFIED ,33 ,Lake ,200 ,0.90 ,180 ,160 ,TONS ,28800
1985 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,3000 ,0.94 ,2808 ,97 ,TONS ,272000
1985 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,7515 ,0.43 ,3266 ,102 ,TONS ,333100
1985 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,5500 ,2.00 ,11000 ,105 ,TONS ,1155000
1985 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,9450 ,1.69 ,16000 ,112 ,TONS ,1792000
1985 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,45000 ,0.85 ,38250 ,101 ,TONS ,3863000
1985 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,5500 ,0.51 ,2831 ,130 ,TONS ,368000
1985 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,16346 ,0.24 ,3923 ,106 ,TONS ,417500
1985 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,3850 ,2.30 ,8860 ,110 ,TONS ,975000
1985 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,12050 ,0.70 ,8440 ,106 ,TONS ,895000
1985 ,113999 ,BARLEY UNSPECIFIED ,71 ,San Bernardino ,1380 ,1.67 ,2310 ,130 ,TONS ,300000
1985 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,9750 ,2.37 ,23100 ,107 ,TONS ,2480000
1985 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,90000 ,0.80 ,72000 ,113 ,TONS ,8164000
1985 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,3403 ,1.07 ,3641 ,105 ,TONS ,383783
1985 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,1800 ,2.00 ,3600 ,100 ,TONS ,360000
1985 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,1200 ,1.50 ,1800 ,90 ,TONS ,162000
1985 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,8819 ,1.89 ,16649 ,107 ,TONS ,1777400
1985 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,5032 ,1.31 ,6590 ,109 ,TONS ,718000
1985 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,9100 ,2.00 ,18200 ,106 ,TONS ,1938000
1985 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,1800 ,0.75 ,1350 ,100 ,TONS ,135000
1985 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,23000 ,2.19 ,50400 ,106 ,TONS ,5342000
1985 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,12350 ,1.60 ,19762 ,105 ,TONS ,2075000
1985 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,392354 ,1.36 ,532582 ,107 ,    ,56835683
1985 ,161741 ,BEANS BLACKEYE (PEAS) ,71 ,San Bernardino ,450 ,0.87 ,390 ,459 ,TONS ,179000
1985 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,2100 ,0.87 ,1830 ,390 ,TONS ,713000
1985 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,6700 ,0.90 ,6030 ,368 ,TONS ,2219000
1985 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,809 ,0.88 ,709 ,403 ,TONS ,286000
1985 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,10059 ,0.89 ,8959 ,379 ,    ,3397000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,6300 ,0.99 ,6240 ,517 ,TONS ,3226000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,8600 ,0.90 ,7740 ,520 ,TONS ,4025000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,12800 ,1.07 ,13700 ,400 ,TONS ,5480000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,3737 ,0.84 ,3150 ,523 ,TONS ,1648000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,23 ,Humboldt ,20 ,1.25 ,25 ,1000 ,TONS ,25000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,8060 ,1.27 ,10200 ,379 ,TONS ,3866000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,653 ,1.28 ,836 ,406 ,TONS ,339000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,3600 ,1.06 ,3816 ,390 ,TONS ,1488000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,5210 ,0.65 ,3390 ,380 ,TONS ,1288000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,51 ,Mono ,150 ,1.00 ,150 ,420 ,TONS ,63000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,165 ,  ,  ,  ,TONS ,148000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,383 ,1.26 ,482 ,700 ,TONS ,337400
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,360 ,0.94 ,340 ,499 ,TONS ,169600
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,77 ,San Joaquin ,  ,  ,  ,  ,TONS ,189000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,40 ,0.35 ,14 ,325 ,TONS ,4550
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,6400 ,1.10 ,7040 ,420 ,TONS ,2956800
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,1590 ,1.28 ,2040 ,492 ,TONS ,1004000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,466 ,1.02 ,473 ,740 ,TONS ,350000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,1100 ,0.92 ,1010 ,520 ,TONS ,525000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,10900 ,1.03 ,11200 ,412 ,TONS ,4614000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,2100 ,0.90 ,1891 ,460 ,TONS ,870000
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,115 ,Yuba ,894 ,0.78 ,697 ,400 ,TONS ,278900
1985 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,73528 ,1.01 ,74434 ,437 ,    ,32895250
1985 ,161742 ,BEANS GARBANZO ,53 ,Monterey ,135 ,1.00 ,135 ,700 ,TONS ,94500
1985 ,161742 ,BEANS GARBANZO ,79 ,San Luis Obispo ,750 ,0.25 ,187 ,682 ,TONS ,127500
1985 ,161742 ,BEANS GARBANZO ,83 ,Santa Barbara ,233 ,0.53 ,123 ,673 ,TONS ,82823
1985 ,161742 ,BEANS GARBANZO , 999, State Totals,1118 ,0.40 ,445 ,685 ,    ,304823
1985 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,16700 ,1.14 ,19000 ,576 ,TONS ,10942000
1985 ,161717 ,BEANS KIDNEY RED ,101 ,Sutter ,1235 ,0.94 ,1156 ,479 ,TONS ,554000
1985 ,161717 ,BEANS KIDNEY RED , 999, State Totals,17935 ,1.12 ,20156 ,570 ,    ,11496000
1985 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,6475 ,1.41 ,9130 ,327 ,TONS ,2986000
1985 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,6624 ,1.20 ,7941 ,342 ,TONS ,2718000
1985 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,13099 ,1.30 ,17071 ,334 ,    ,5704000
1985 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,4070 ,1.68 ,6840 ,385 ,TONS ,2633000
1985 ,303999 ,BEANS LIMA GREEN ,77 ,San Joaquin ,921 ,1.50 ,1380 ,361 ,TONS ,498000
1985 ,303999 ,BEANS LIMA GREEN ,99 ,Stanislaus ,11000 ,1.76 ,19400 ,386 ,TONS ,7488000
1985 ,303999 ,BEANS LIMA GREEN ,111 ,Ventura ,9833 ,1.71 ,16822 ,427 ,TONS ,7186000
1985 ,303999 ,BEANS LIMA GREEN , 999, State Totals,25824 ,1.72 ,44442 ,401 ,    ,17805000
1985 ,161131 ,BEANS LIMA LG. DRY ,53 ,Monterey ,3315 ,1.10 ,3646 ,603 ,TONS ,2199000
1985 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,18950 ,1.41 ,26700 ,474 ,TONS ,12656000
1985 ,161131 ,BEANS LIMA LG. DRY ,101 ,Sutter ,630 ,1.19 ,749 ,688 ,TONS ,515000
1985 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,22895 ,1.36 ,31095 ,494 ,    ,15370000
1985 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,4590 ,1.30 ,5970 ,468 ,TONS ,2794000
1985 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,9710 ,1.25 ,12100 ,367 ,TONS ,4445000
1985 ,161199 ,BEANS LIMA UNSPECIFIED ,83 ,Santa Barbara ,7554 ,0.81 ,6129 ,550 ,TONS ,3372159
1985 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,21854 ,1.11 ,24199 ,438 ,    ,10611159
1985 ,161721 ,BEANS PINK ,101 ,Sutter ,5446 ,0.90 ,4904 ,470 ,TONS ,2304000
1985 ,161721 ,BEANS PINK , 999, State Totals,5446 ,0.90 ,4904 ,470 ,    ,2304000
1985 ,161722 ,BEANS RED SMALL ,101 ,Sutter ,238 ,1.08 ,257 ,735 ,TONS ,189000
1985 ,161722 ,BEANS RED SMALL , 999, State Totals,238 ,1.08 ,257 ,735 ,    ,189000
1985 ,171619 ,BEANS SEED ,7 ,Butte ,1530 ,0.86 ,1323 ,660 ,TONS ,873000
1985 ,171619 ,BEANS SEED ,21 ,Glenn ,1940 ,0.92 ,1780 ,600 ,TONS ,1068000
1985 ,171619 ,BEANS SEED ,47 ,Merced ,2610 ,1.09 ,2841 ,634 ,TONS ,1802000
1985 ,171619 ,BEANS SEED ,53 ,Monterey ,1737 ,0.97 ,1679 ,1312 ,TONS ,2203000
1985 ,171619 ,BEANS SEED ,77 ,San Joaquin ,4677 ,1.12 ,5246 ,632 ,TONS ,3314000
1985 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,4078 ,0.90 ,3670 ,782 ,TONS ,2870830
1985 ,171619 ,BEANS SEED ,95 ,Solano ,384 ,1.00 ,384 ,480 ,TONS ,184300
1985 ,171619 ,BEANS SEED ,101 ,Sutter ,1833 ,0.90 ,1652 ,861 ,TONS ,1423000
1985 ,171619 ,BEANS SEED ,103 ,Tehama ,160 ,0.71 ,114 ,816 ,TONS ,93000
1985 ,171619 ,BEANS SEED , 999, State Totals,18949 ,0.99 ,18689 ,740 ,    ,13831130
1985 ,304199 ,BEANS SNAP FRESH MARKET ,81 ,San Mateo ,100 ,4.15 ,415 ,851 ,TONS ,353000
1985 ,304199 ,BEANS SNAP FRESH MARKET , 999, State Totals,100 ,4.15 ,415 ,851 ,    ,353000
1985 ,304999 ,BEANS SNAP UNSPECIFIED ,59 ,Orange ,1293 ,5.25 ,6788 ,592 ,TONS ,4018500
1985 ,304999 ,BEANS SNAP UNSPECIFIED ,65 ,Riverside ,390 ,2.03 ,791 ,743 ,TONS ,588000
1985 ,304999 ,BEANS SNAP UNSPECIFIED ,69 ,San Benito ,370 ,5.50 ,2035 ,165 ,TONS ,336000
1985 ,304999 ,BEANS SNAP UNSPECIFIED ,73 ,San Diego ,387 ,5.20 ,2012 ,422 ,TONS ,849000
1985 ,304999 ,BEANS SNAP UNSPECIFIED ,79 ,San Luis Obispo ,355 ,6.35 ,2253 ,556 ,TONS ,1252000
1985 ,304999 ,BEANS SNAP UNSPECIFIED ,85 ,Santa Clara ,800 ,5.00 ,4000 ,325 ,TONS ,1300000
1985 ,304999 ,BEANS SNAP UNSPECIFIED ,99 ,Stanislaus ,1250 ,2.83 ,3540 ,210 ,TONS ,743000
1985 ,304999 ,BEANS SNAP UNSPECIFIED ,111 ,Ventura ,307 ,4.92 ,1511 ,470 ,TONS ,710000
1985 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,5152 ,4.45 ,22930 ,427 ,    ,9796500
1985 ,161713 ,BEANS WHITE SMALL ,53 ,Monterey ,450 ,0.88 ,396 ,439 ,TONS ,174000
1985 ,161713 ,BEANS WHITE SMALL ,101 ,Sutter ,797 ,1.03 ,824 ,612 ,TONS ,504000
1985 ,161713 ,BEANS WHITE SMALL , 999, State Totals,1247 ,0.98 ,1220 ,556 ,    ,678000
1985 ,305999 ,BEETS GARDEN ,65 ,Riverside ,31 ,16.06 ,498 ,156 ,TONS ,77700
1985 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,61 ,13.69 ,835 ,250 ,TONS ,209000
1985 ,305999 ,BEETS GARDEN , 999, State Totals,92 ,14.49 ,1333 ,215 ,    ,286700
1985 ,230869 ,BERRIES BOYSENBERRIES ,19 ,Fresno ,216 ,3.23 ,698 ,1799 ,TONS ,1256000
1985 ,230869 ,BERRIES BOYSENBERRIES ,99 ,Stanislaus ,117 ,5.23 ,612 ,1410 ,TONS ,863000
1985 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,333 ,3.93 ,1310 ,1618 ,    ,2119000
1985 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,1 ,Alameda ,4 ,  ,  ,  ,TONS ,43000
1985 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,53 ,Monterey ,25 ,4.48 ,112 ,1893 ,TONS ,212000
1985 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,10 ,5.00 ,50 ,3140 ,TONS ,157000
1985 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,87 ,Santa Cruz ,184 ,5.81 ,1069 ,1480 ,TONS ,1582000
1985 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,101 ,Sutter ,17 ,4.24 ,72 ,1528 ,TONS ,110000
1985 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,240 ,5.52 ,1303 ,1582 ,    ,2104000
1985 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,80 ,3.60 ,288 ,4799 ,TONS ,1382000
1985 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,186 ,4.51 ,839 ,3498 ,TONS ,2935000
1985 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,266 ,4.24 ,1127 ,3831 ,    ,4317000
1985 ,237199 ,BERRIES STRAWBERRIES F MKT ,19 ,Fresno ,250 ,10.32 ,2580 ,728 ,TONS ,1878000
1985 ,237199 ,BERRIES STRAWBERRIES F MKT ,53 ,Monterey ,3500 ,24.00 ,84000 ,988 ,TONS ,82992000
1985 ,237199 ,BERRIES STRAWBERRIES F MKT ,73 ,San Diego ,1344 ,13.64 ,18332 ,850 ,TONS ,15582000
1985 ,237199 ,BERRIES STRAWBERRIES F MKT ,83 ,Santa Barbara ,1616 ,26.55 ,42905 ,957 ,TONS ,41045776
1985 ,237199 ,BERRIES STRAWBERRIES F MKT ,111 ,Ventura ,3006 ,22.37 ,67248 ,783 ,TONS ,52677000
1985 ,237199 ,BERRIES STRAWBERRIES F MKT , 999, State Totals,9716 ,22.14 ,215065 ,903 ,    ,194174776
1985 ,237299 ,BERRIES STRAWBERRIES PROC. ,53 ,Monterey ,  ,  ,17058 ,623 ,TONS ,10627000
1985 ,237299 ,BERRIES STRAWBERRIES PROC. ,73 ,San Diego ,  ,  ,14999 ,374 ,TONS ,5610000
1985 ,237299 ,BERRIES STRAWBERRIES PROC. ,83 ,Santa Barbara ,  ,  ,6637 ,399 ,TONS ,2646703
1985 ,237299 ,BERRIES STRAWBERRIES PROC. ,111 ,Ventura ,  ,  ,17649 ,420 ,TONS ,7413000
1985 ,237299 ,BERRIES STRAWBERRIES PROC. , 999, State Totals,0 ,  ,56343 ,467 ,    ,26296703
1985 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,395 ,23.68 ,9355 ,825 ,TONS ,7717900
1985 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,2790 ,30.30 ,84537 ,740 ,TONS ,62557400
1985 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,17 ,7.00 ,119 ,903 ,TONS ,107400
1985 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,255 ,30.00 ,7650 ,625 ,TONS ,4781000
1985 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,79 ,San Luis Obispo ,212 ,26.00 ,5512 ,625 ,TONS ,3445000
1985 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,250 ,20.00 ,5000 ,815 ,TONS ,4075000
1985 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,1450 ,24.00 ,34800 ,880 ,TONS ,30624000
1985 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,5369 ,27.37 ,146973 ,771 ,    ,113307700
1985 ,307199 ,BROCCOLI FRESH MARKET ,53 ,Monterey ,38465 ,5.98 ,230020 ,430 ,TONS ,98909000
1985 ,307199 ,BROCCOLI FRESH MARKET ,83 ,Santa Barbara ,9855 ,6.83 ,67309 ,416 ,TONS ,28000814
1985 ,307199 ,BROCCOLI FRESH MARKET , 999, State Totals,48320 ,6.15 ,297329 ,427 ,    ,126909814
1985 ,307299 ,BROCCOLI PROCESSING ,53 ,Monterey ,16340 ,4.62 ,75491 ,403 ,TONS ,30423000
1985 ,307299 ,BROCCOLI PROCESSING ,83 ,Santa Barbara ,6076 ,4.32 ,26248 ,363 ,TONS ,9535111
1985 ,307299 ,BROCCOLI PROCESSING , 999, State Totals,22416 ,4.54 ,101739 ,393 ,    ,39958111
1985 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,4780 ,7.51 ,35900 ,340 ,TONS ,12206000
1985 ,307919 ,BROCCOLI UNSPECIFIED ,25 ,Imperial ,5795 ,8.87 ,51402 ,336 ,TONS ,17257000
1985 ,307919 ,BROCCOLI UNSPECIFIED ,59 ,Orange ,559 ,7.26 ,4058 ,409 ,TONS ,1660300
1985 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,1612 ,5.05 ,8135 ,508 ,TONS ,4134700
1985 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,600 ,6.00 ,3600 ,475 ,TONS ,1710000
1985 ,307919 ,BROCCOLI UNSPECIFIED ,79 ,San Luis Obispo ,4176 ,5.75 ,24000 ,432 ,TONS ,10357000
1985 ,307919 ,BROCCOLI UNSPECIFIED ,85 ,Santa Clara ,250 ,7.00 ,1750 ,390 ,TONS ,683000
1985 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,6394 ,5.49 ,35101 ,379 ,TONS ,13297000
1985 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,24166 ,6.78 ,163946 ,374 ,    ,61305000
1985 ,308999 ,BRUSSELS SPROUTS ,53 ,Monterey ,2232 ,6.66 ,14866 ,457 ,TONS ,6801000
1985 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,700 ,6.50 ,4550 ,374 ,TONS ,1700000
1985 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,1849 ,7.97 ,14736 ,368 ,TONS ,5422848
1985 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,4781 ,7.14 ,34152 ,408 ,    ,13923848
1985 ,310999 ,CABBAGE HEAD ,13 ,Contra Costa ,78 ,15.51 ,1210 ,155 ,TONS ,188000
1985 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,915 ,11.12 ,10175 ,188 ,TONS ,1908000
1985 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,1300 ,16.75 ,21775 ,173 ,TONS ,3758000
1985 ,310999 ,CABBAGE HEAD ,59 ,Orange ,1161 ,16.25 ,18866 ,155 ,TONS ,2924200
1985 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,545 ,14.17 ,7725 ,181 ,TONS ,1399800
1985 ,310999 ,CABBAGE HEAD ,67 ,Sacramento ,40 ,15.00 ,600 ,220 ,TONS ,132000
1985 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,300 ,20.00 ,6000 ,144 ,TONS ,864000
1985 ,310999 ,CABBAGE HEAD ,71 ,San Bernardino ,135 ,9.04 ,1220 ,225 ,TONS ,274000
1985 ,310999 ,CABBAGE HEAD ,73 ,San Diego ,170 ,15.30 ,2601 ,157 ,TONS ,408000
1985 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,526 ,17.98 ,9456 ,155 ,TONS ,1469000
1985 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,1671 ,20.49 ,34239 ,147 ,TONS ,5026315
1985 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,1620 ,15.73 ,25490 ,138 ,TONS ,3513000
1985 ,310999 ,CABBAGE HEAD , 999, State Totals,8461 ,16.47 ,139357 ,157 ,    ,21864315
1985 ,313199 ,CARROTS FRESH MARKET ,53 ,Monterey ,5506 ,17.03 ,93770 ,217 ,TONS ,20372000
1985 ,313199 ,CARROTS FRESH MARKET , 999, State Totals,5506 ,17.03 ,93770 ,217 ,    ,20372000
1985 ,313299 ,CARROTS PROCESSING ,53 ,Monterey ,1450 ,29.81 ,43220 ,40 ,TONS ,1731000
1985 ,313299 ,CARROTS PROCESSING , 999, State Totals,1450 ,29.81 ,43220 ,40 ,    ,1731000
1985 ,313999 ,CARROTS UNSPECIFIED ,25 ,Imperial ,9472 ,19.02 ,180157 ,207 ,TONS ,37257000
1985 ,313999 ,CARROTS UNSPECIFIED ,29 ,Kern ,12600 ,23.10 ,291000 ,169 ,TONS ,49227000
1985 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,2637 ,14.17 ,37368 ,194 ,TONS ,7246800
1985 ,313999 ,CARROTS UNSPECIFIED ,79 ,San Luis Obispo ,1422 ,32.00 ,45504 ,205 ,TONS ,9348000
1985 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,26131 ,21.20 ,554029 ,186 ,    ,103078800
1985 ,409999 ,CATTLE & CALVES UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,6427000
1985 ,409999 ,CATTLE & CALVES UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,3416000
1985 ,409999 ,CATTLE & CALVES UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,11712000
1985 ,409999 ,CATTLE & CALVES UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,3224700
1985 ,409999 ,CATTLE & CALVES UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,5395000
1985 ,409999 ,CATTLE & CALVES UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,7259000
1985 ,409999 ,CATTLE & CALVES UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,4307300
