Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1981 ,302999 ,ASPARAGUS UNSPECIFIED ,65 ,Riverside ,956 ,1.53 ,1463 ,1834 ,TONS ,2682500
1981 ,302999 ,ASPARAGUS UNSPECIFIED ,67 ,Sacramento ,1300 ,1.50 ,1950 ,800 ,TONS ,1560000
1981 ,302999 ,ASPARAGUS UNSPECIFIED ,69 ,San Benito ,440 ,0.70 ,310 ,1500 ,TONS ,465000
1981 ,302999 ,ASPARAGUS UNSPECIFIED ,77 ,San Joaquin ,17059 ,1.02 ,17400 ,1219 ,TONS ,21206000
1981 ,302999 ,ASPARAGUS UNSPECIFIED ,113 ,Yolo ,1036 ,0.72 ,746 ,1056 ,TONS ,788000
1981 ,302999 ,ASPARAGUS UNSPECIFIED , 999, State Totals,28093 ,1.21 ,33920 ,1360 ,    ,46117500
1981 ,221999 ,AVOCADOS ALL ,19 ,Fresno ,328 ,2.40 ,787 ,327 ,TONS ,257000
1981 ,221999 ,AVOCADOS ALL ,29 ,Kern ,186 ,2.68 ,498 ,482 ,TONS ,240000
1981 ,221999 ,AVOCADOS ALL ,37 ,Los Angeles ,710 ,3.00 ,2130 ,520 ,TONS ,1107600
1981 ,221999 ,AVOCADOS ALL ,59 ,Orange ,1012 ,4.76 ,4817 ,520 ,TONS ,2504800
1981 ,221999 ,AVOCADOS ALL ,65 ,Riverside ,6700 ,2.94 ,19720 ,414 ,TONS ,8171900
1981 ,221999 ,AVOCADOS ALL ,71 ,San Bernardino ,105 ,4.00 ,420 ,252 ,TONS ,106000
1981 ,221999 ,AVOCADOS ALL ,73 ,San Diego ,27050 ,3.00 ,81150 ,553 ,TONS ,44876000
1981 ,221999 ,AVOCADOS ALL ,79 ,San Luis Obispo ,833 ,1.12 ,933 ,520 ,TONS ,485000
1981 ,221999 ,AVOCADOS ALL ,83 ,Santa Barbara ,5630 ,8.60 ,48418 ,580 ,TONS ,28082440
1981 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,1546 ,4.03 ,6230 ,480 ,TONS ,2990000
1981 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,12100 ,4.31 ,52151 ,520 ,TONS ,27100000
1981 ,221999 ,AVOCADOS ALL , 999, State Totals,56200 ,3.87 ,217254 ,534 ,    ,115920740
1981 ,171139 ,BARLEY SEED ,7 ,Butte ,1400 ,1.40 ,1960 ,160 ,TONS ,314000
1981 ,171139 ,BARLEY SEED ,19 ,Fresno ,3650 ,2.06 ,7536 ,141 ,TONS ,1064000
1981 ,171139 ,BARLEY SEED ,31 ,Kings ,2451 ,1.72 ,4216 ,200 ,TONS ,843145
1981 ,171139 ,BARLEY SEED ,93 ,Siskiyou ,2000 ,2.00 ,4000 ,136 ,TONS ,544000
1981 ,171139 ,BARLEY SEED ,101 ,Sutter ,1971 ,2.50 ,4928 ,145 ,TONS ,714000
1981 ,171139 ,BARLEY SEED ,107 ,Tulare ,1596 ,1.72 ,2745 ,140 ,TONS ,384000
1981 ,171139 ,BARLEY SEED , 999, State Totals,13068 ,1.94 ,25385 ,152 ,    ,3863145
1981 ,113999 ,BARLEY UNSPECIFIED ,1 ,Alameda ,4500 ,1.07 ,4815 ,117 ,TONS ,562000
1981 ,113999 ,BARLEY UNSPECIFIED ,5 ,Amador ,220 ,2.89 ,636 ,132 ,TONS ,84000
1981 ,113999 ,BARLEY UNSPECIFIED ,7 ,Butte ,3800 ,1.40 ,5320 ,129 ,TONS ,686000
1981 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,13500 ,1.60 ,21600 ,115 ,TONS ,2484000
1981 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,2250 ,0.86 ,1940 ,132 ,TONS ,256000
1981 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,93800 ,1.76 ,165000 ,127 ,TONS ,20955000
1981 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,7144 ,1.00 ,7144 ,127 ,TONS ,907000
1981 ,113999 ,BARLEY UNSPECIFIED ,25 ,Imperial ,382 ,2.50 ,955 ,120 ,TONS ,115000
1981 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,29000 ,1.57 ,45600 ,125 ,TONS ,5705000
1981 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,90000 ,1.55 ,139500 ,128 ,TONS ,17856000
1981 ,113999 ,BARLEY UNSPECIFIED ,33 ,Lake ,200 ,1.45 ,290 ,135 ,TONS ,39150
1981 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,3400 ,1.30 ,4420 ,119 ,TONS ,526000
1981 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,5013 ,0.22 ,1103 ,130 ,TONS ,143400
1981 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,16500 ,1.70 ,28050 ,127 ,TONS ,3562000
1981 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,15700 ,1.75 ,27500 ,130 ,TONS ,3575000
1981 ,113999 ,BARLEY UNSPECIFIED ,49 ,Modoc ,21370 ,2.45 ,52300 ,140 ,TONS ,7305300
1981 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,51000 ,1.25 ,63750 ,120 ,TONS ,7650000
1981 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,4135 ,0.91 ,3763 ,137 ,TONS ,515800
1981 ,113999 ,BARLEY UNSPECIFIED ,63 ,Plumas ,1100 ,  ,  ,  ,TONS ,105210
1981 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,25300 ,0.60 ,15270 ,143 ,TONS ,2180200
1981 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,1400 ,1.80 ,2520 ,140 ,TONS ,353000
1981 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,10300 ,1.30 ,13400 ,120 ,TONS ,1607000
1981 ,113999 ,BARLEY UNSPECIFIED ,71 ,San Bernardino ,1790 ,1.15 ,2060 ,152 ,TONS ,313000
1981 ,113999 ,BARLEY UNSPECIFIED ,73 ,San Diego ,3201 ,0.60 ,1920 ,127 ,TONS ,244000
1981 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,26000 ,1.78 ,46200 ,129 ,TONS ,5940000
1981 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,90000 ,1.30 ,117000 ,130 ,TONS ,15210000
1981 ,113999 ,BARLEY UNSPECIFIED ,81 ,San Mateo ,1200 ,1.10 ,1320 ,130 ,TONS ,172000
1981 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,3900 ,1.00 ,3900 ,135 ,TONS ,526500
1981 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,950 ,1.50 ,1425 ,140 ,TONS ,200000
1981 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,1000 ,1.20 ,1200 ,125 ,TONS ,150000
1981 ,113999 ,BARLEY UNSPECIFIED ,93 ,Siskiyou ,43000 ,2.50 ,107500 ,122 ,TONS ,13089000
1981 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,7500 ,1.45 ,10875 ,120 ,TONS ,1305000
1981 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,13000 ,1.38 ,18000 ,131 ,TONS ,2364000
1981 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,11500 ,2.11 ,24226 ,131 ,TONS ,3174000
1981 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,3700 ,1.19 ,4400 ,122 ,TONS ,537000
1981 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,43900 ,1.83 ,80300 ,124 ,TONS ,9957000
1981 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,14000 ,1.10 ,15400 ,120 ,TONS ,1848000
1981 ,113999 ,BARLEY UNSPECIFIED ,115 ,Yuba ,555 ,1.50 ,833 ,120 ,TONS ,100000
1981 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,665210 ,1.57 ,1041435 ,127 ,    ,132301560
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,5500 ,0.88 ,4840 ,610 ,TONS ,2952000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,9 ,Calaveras ,140 ,0.94 ,132 ,639 ,TONS ,84400
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,13200 ,0.90 ,11880 ,600 ,TONS ,7128000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,11300 ,0.92 ,10400 ,672 ,TONS ,6989000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,8777 ,0.76 ,6670 ,560 ,TONS ,3735000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,8130 ,1.11 ,9050 ,544 ,TONS ,4923000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,6600 ,1.00 ,6600 ,520 ,TONS ,3432000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,9250 ,1.02 ,9470 ,581 ,TONS ,5504000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,6890 ,1.21 ,8315 ,759 ,TONS ,6311000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,980 ,0.66 ,642 ,687 ,TONS ,440800
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,520 ,0.74 ,386 ,456 ,TONS ,176100
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,71 ,San Bernardino ,250 ,1.30 ,325 ,569 ,TONS ,185000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,73 ,San Diego ,200 ,0.70 ,140 ,757 ,TONS ,106000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,77 ,San Joaquin ,28239 ,1.04 ,29425 ,623 ,TONS ,18334000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,79 ,San Luis Obispo ,3600 ,0.31 ,1098 ,840 ,TONS ,922000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,80 ,0.41 ,33 ,476 ,TONS ,15700
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,9586 ,1.07 ,10253 ,807 ,TONS ,8275495
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,15372 ,0.94 ,14450 ,520 ,TONS ,7514000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,30900 ,1.15 ,35495 ,636 ,TONS ,22567000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,24081 ,0.98 ,23522 ,514 ,TONS ,12080100
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,1600 ,0.79 ,1260 ,560 ,TONS ,706000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,11500 ,1.14 ,13100 ,539 ,TONS ,7061000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,109 ,Tuolumne ,235 ,1.32 ,310 ,61 ,TONS ,19000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,111 ,Ventura ,5811 ,1.08 ,6256 ,642 ,TONS ,4018000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,7146 ,0.80 ,5717 ,426 ,TONS ,2435000
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,115 ,Yuba ,1276 ,1.02 ,1302 ,514 ,TONS ,669200
1981 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,211163 ,1.00 ,211071 ,600 ,    ,126582795
1981 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,2970 ,1.60 ,4760 ,370 ,TONS ,1760000
1981 ,161199 ,BEANS LIMA UNSPECIFIED ,53 ,Monterey ,890 ,1.80 ,1600 ,396 ,TONS ,634000
1981 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,369 ,2.79 ,1030 ,360 ,TONS ,371000
1981 ,161199 ,BEANS LIMA UNSPECIFIED ,99 ,Stanislaus ,10500 ,1.56 ,16400 ,370 ,TONS ,6068000
1981 ,161199 ,BEANS LIMA UNSPECIFIED ,111 ,Ventura ,5240 ,2.02 ,10574 ,396 ,TONS ,4187000
1981 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,19969 ,1.72 ,34364 ,379 ,    ,13020000
1981 ,171619 ,BEANS SEED ,7 ,Butte ,3100 ,0.90 ,2790 ,660 ,TONS ,1841000
1981 ,171619 ,BEANS SEED ,47 ,Merced ,1729 ,1.02 ,1759 ,762 ,TONS ,1341000
1981 ,171619 ,BEANS SEED ,53 ,Monterey ,2907 ,1.92 ,5571 ,839 ,TONS ,4676000
1981 ,171619 ,BEANS SEED ,77 ,San Joaquin ,4967 ,0.90 ,4466 ,805 ,TONS ,3596000
1981 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,6463 ,0.92 ,5946 ,884 ,TONS ,5253291
1981 ,171619 ,BEANS SEED ,95 ,Solano ,544 ,0.94 ,511 ,615 ,TONS ,314300
1981 ,171619 ,BEANS SEED ,101 ,Sutter ,961 ,0.84 ,804 ,944 ,TONS ,759000
1981 ,171619 ,BEANS SEED ,103 ,Tehama ,970 ,0.77 ,745 ,679 ,TONS ,506000
1981 ,171619 ,BEANS SEED , 999, State Totals,21641 ,1.04 ,22592 ,809 ,    ,18286591
1981 ,304199 ,BEANS SNAP FRESH MARKET ,29 ,Kern ,200 ,4.65 ,929 ,619 ,TONS ,575000
1981 ,304199 ,BEANS SNAP FRESH MARKET , 999, State Totals,200 ,4.65 ,929 ,619 ,    ,575000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,19 ,Fresno ,1531 ,1.50 ,2300 ,429 ,TONS ,987000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,29 ,Kern ,1340 ,2.51 ,3360 ,190 ,TONS ,638000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,59 ,Orange ,1093 ,5.07 ,5542 ,498 ,TONS ,2757600
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,65 ,Riverside ,448 ,5.14 ,2301 ,995 ,TONS ,2289700
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,69 ,San Benito ,100 ,6.60 ,660 ,161 ,TONS ,106000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,73 ,San Diego ,400 ,4.00 ,1600 ,855 ,TONS ,1368000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,77 ,San Joaquin ,855 ,2.63 ,2250 ,206 ,TONS ,463000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,79 ,San Luis Obispo ,522 ,4.61 ,2404 ,531 ,TONS ,1277000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,81 ,San Mateo ,80 ,4.75 ,380 ,800 ,TONS ,304000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,85 ,Santa Clara ,80 ,5.00 ,400 ,360 ,TONS ,144000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,87 ,Santa Cruz ,900 ,3.90 ,3510 ,513 ,TONS ,1801000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,99 ,Stanislaus ,1600 ,3.00 ,4800 ,191 ,TONS ,917000
1981 ,304999 ,BEANS SNAP UNSPECIFIED ,111 ,Ventura ,498 ,4.08 ,2030 ,488 ,TONS ,990000
1981 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,9447 ,3.34 ,31537 ,445 ,    ,14042300
1981 ,305999 ,BEETS GARDEN ,37 ,Los Angeles ,32 ,11.19 ,358 ,175 ,TONS ,62800
1981 ,305999 ,BEETS GARDEN ,65 ,Riverside ,17 ,11.24 ,191 ,256 ,TONS ,48900
1981 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,28 ,14.00 ,392 ,187 ,TONS ,73300
1981 ,305999 ,BEETS GARDEN , 999, State Totals,77 ,12.22 ,941 ,197 ,    ,185000
1981 ,230639 ,BERRIES BLACKBERRIES ,87 ,Santa Cruz ,187 ,3.10 ,580 ,740 ,TONS ,429000
1981 ,230639 ,BERRIES BLACKBERRIES , 999, State Totals,187 ,3.10 ,580 ,740 ,    ,429000
1981 ,230869 ,BERRIES BOYSENBERRIES ,19 ,Fresno ,338 ,1.89 ,639 ,811 ,TONS ,518000
1981 ,230869 ,BERRIES BOYSENBERRIES ,87 ,Santa Cruz ,5 ,3.60 ,18 ,778 ,TONS ,14000
1981 ,230869 ,BERRIES BOYSENBERRIES ,99 ,Stanislaus ,186 ,3.29 ,612 ,1119 ,TONS ,685000
1981 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,529 ,2.40 ,1269 ,959 ,    ,1217000
1981 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,1 ,Alameda ,14 ,  ,  ,  ,TONS ,90500
1981 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,17 ,El Dorado ,35 ,  ,  ,  ,TONS ,63000
1981 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,10 ,3.00 ,30 ,2600 ,TONS ,78000
1981 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,59 ,3.00 ,30 ,2600 ,    ,231500
1981 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,112 ,3.49 ,391 ,4266 ,TONS ,1668000
1981 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,112 ,3.49 ,391 ,4266 ,    ,1668000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,19 ,Fresno ,83 ,11.25 ,934 ,667 ,TONS ,623000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,405 ,24.92 ,10092 ,813 ,TONS ,8200500
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,53 ,Monterey ,2560 ,22.54 ,57695 ,842 ,TONS ,48570000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,2164 ,32.11 ,69486 ,802 ,TONS ,55727800
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,8 ,13.50 ,108 ,1281 ,TONS ,138300
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,91 ,24.51 ,2230 ,780 ,TONS ,1739000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,73 ,San Diego ,969 ,32.90 ,31880 ,555 ,TONS ,17705000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,79 ,San Luis Obispo ,141 ,21.75 ,3067 ,820 ,TONS ,2515000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,83 ,Santa Barbara ,750 ,16.80 ,12600 ,800 ,TONS ,10080000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,250 ,15.00 ,3750 ,700 ,TONS ,2625000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,1378 ,25.42 ,35022 ,731 ,TONS ,25602000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,111 ,Ventura ,2535 ,23.71 ,60105 ,799 ,TONS ,48051000
1981 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,11334 ,25.32 ,286969 ,772 ,    ,221576600
1981 ,307919 ,BROCCOLI UNSPECIFIED ,25 ,Imperial ,2755 ,2.95 ,8130 ,680 ,TONS ,5529000
1981 ,307919 ,BROCCOLI UNSPECIFIED ,53 ,Monterey ,41390 ,4.42 ,182835 ,495 ,TONS ,90576000
1981 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,992 ,4.30 ,4266 ,448 ,TONS ,1911000
1981 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,550 ,6.31 ,3470 ,360 ,TONS ,1249000
1981 ,307919 ,BROCCOLI UNSPECIFIED ,79 ,San Luis Obispo ,4197 ,4.69 ,19692 ,522 ,TONS ,10274000
1981 ,307919 ,BROCCOLI UNSPECIFIED ,83 ,Santa Barbara ,15475 ,4.38 ,67785 ,400 ,TONS ,27081350
1981 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,2708 ,3.78 ,10245 ,490 ,TONS ,5018000
1981 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,68067 ,4.35 ,296423 ,478 ,    ,141638350
1981 ,308999 ,BRUSSELS SPROUTS ,53 ,Monterey ,1650 ,7.25 ,11960 ,399 ,TONS ,4778000
1981 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,800 ,7.00 ,5600 ,436 ,TONS ,2442000
1981 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,2235 ,6.85 ,15300 ,390 ,TONS ,5967000
1981 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,4685 ,7.01 ,32860 ,401 ,    ,13187000
1981 ,309999 ,CABBAGE CH. & SPECIALTY ,5 ,Amador ,33 ,  ,  ,  ,TONS ,32500
1981 ,309999 ,CABBAGE CH. & SPECIALTY ,7 ,Butte ,1600 ,  ,  ,  ,TONS ,1600000
1981 ,309999 ,CABBAGE CH. & SPECIALTY , 999, State Totals,1633 ,  ,0 ,  ,    ,1632500
1981 ,310999 ,CABBAGE HEAD ,13 ,Contra Costa ,126 ,13.17 ,1660 ,142 ,TONS ,236000
1981 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,1221 ,7.44 ,9083 ,130 ,TONS ,1184000
1981 ,310999 ,CABBAGE HEAD ,37 ,Los Angeles ,37 ,12.41 ,459 ,174 ,TONS ,79800
1981 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,1480 ,16.78 ,24830 ,159 ,TONS ,3953000
1981 ,310999 ,CABBAGE HEAD ,59 ,Orange ,326 ,13.33 ,4346 ,160 ,TONS ,695400
1981 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,793 ,14.21 ,11266 ,149 ,TONS ,1677900
1981 ,310999 ,CABBAGE HEAD ,67 ,Sacramento ,29 ,15.00 ,435 ,200 ,TONS ,87000
1981 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,240 ,19.54 ,4690 ,165 ,TONS ,774000
1981 ,310999 ,CABBAGE HEAD ,71 ,San Bernardino ,75 ,17.87 ,1340 ,113 ,TONS ,151000
1981 ,310999 ,CABBAGE HEAD ,73 ,San Diego ,440 ,11.40 ,5016 ,145 ,TONS ,727000
1981 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,1094 ,16.22 ,17747 ,208 ,TONS ,3691000
1981 ,310999 ,CABBAGE HEAD ,81 ,San Mateo ,50 ,10.00 ,500 ,170 ,TONS ,85000
1981 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,2250 ,18.80 ,42300 ,102 ,TONS ,4314600
1981 ,310999 ,CABBAGE HEAD ,85 ,Santa Clara ,100 ,11.00 ,1100 ,150 ,TONS ,165000
1981 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,1554 ,17.04 ,26486 ,139 ,TONS ,3671000
1981 ,310999 ,CABBAGE HEAD , 999, State Totals,9815 ,15.41 ,151258 ,142 ,    ,21491700
1981 ,313999 ,CARROTS UNSPECIFIED ,25 ,Imperial ,5912 ,19.05 ,112623 ,142 ,TONS ,15979000
1981 ,313999 ,CARROTS UNSPECIFIED ,29 ,Kern ,13600 ,12.94 ,176000 ,224 ,TONS ,39361000
1981 ,313999 ,CARROTS UNSPECIFIED ,37 ,Los Angeles ,81 ,25.00 ,2025 ,280 ,TONS ,567000
1981 ,313999 ,CARROTS UNSPECIFIED ,53 ,Monterey ,5095 ,17.97 ,91535 ,184 ,TONS ,16870000
1981 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,4376 ,13.13 ,57458 ,223 ,TONS ,12811500
1981 ,313999 ,CARROTS UNSPECIFIED ,83 ,Santa Barbara ,1460 ,31.50 ,45990 ,42 ,TONS ,1931580
1981 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,30524 ,15.91 ,485631 ,180 ,    ,87520080
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,8034000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,3735200
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,15154000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,5995000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,8051000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,15 ,Del Norte ,  ,  ,  ,  ,  ,1408575
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,7656400
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,11829000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,219582000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,39315000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,47637060
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,16182000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,9280000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,11489000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,6658500
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,71649000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,13490000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,3539000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,11685000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,7338000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,23674000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,15376000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,59165000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,26884000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,1311000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,24834848
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,5720000
1981 ,409999 ,CATTLE & CALVES UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,2985000
