Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1988 ,209999 ,CITRUS UNSPECIFIED ,19 ,Fresno ,  ,  ,4500 ,484 ,TON ,2177100
1988 ,209999 ,CITRUS UNSPECIFIED ,21 ,Glenn ,889 ,8.77 ,7798 ,247 ,TON ,1926000
1988 ,209999 ,CITRUS UNSPECIFIED ,25 ,Imperial ,304 ,9.96 ,3029 ,568 ,TONS ,1720000
1988 ,209999 ,CITRUS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  , 
1988 ,209999 ,CITRUS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  , 
1988 ,209999 ,CITRUS UNSPECIFIED ,71 ,San Bernardino ,98 ,0.97 ,95 ,505 ,TONS ,48000
1988 ,209999 ,CITRUS UNSPECIFIED ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,209999 ,CITRUS UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  , 
1988 ,209999 ,CITRUS UNSPECIFIED ,991 ,Sum of Others ,3 ,  ,  ,  ,  ,3780
1988 ,209999 ,CITRUS UNSPECIFIED , 999, State Totals,1294 ,8.46 ,15422 ,381 ,    ,5874880
1988 ,322999 ,COLLARD GREENS ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,322999 ,COLLARD GREENS ,71 ,San Bernardino ,2 ,4.00 ,8 ,400 ,TON ,3200
1988 ,322999 ,COLLARD GREENS ,73 ,San Diego ,  ,  ,  ,  ,  , 
1988 ,322999 ,COLLARD GREENS ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,322999 ,COLLARD GREENS ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,322999 ,COLLARD GREENS ,991 ,Sum of Others ,2 ,  ,  ,  ,  ,500
1988 ,322999 ,COLLARD GREENS , 999, State Totals,4 ,4.00 ,8 ,400 ,    ,3700
1988 ,111998 ,CORN CRAZY ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,111998 ,CORN CRAZY ,85 ,Santa Clara ,563 ,4.90 ,2759 ,200 ,TON ,552000
1988 ,111998 ,CORN CRAZY , 999, State Totals,563 ,4.90 ,2759 ,200 ,    ,552000
1988 ,111991 ,CORN GRAIN ,1 ,Alameda ,  ,  ,  ,  ,  , 
1988 ,111991 ,CORN GRAIN ,5 ,Amador ,341 ,4.50 ,1534 ,115 ,TON ,176500
1988 ,111991 ,CORN GRAIN ,7 ,Butte ,1300 ,4.40 ,5720 ,113 ,TON ,646000
1988 ,111991 ,CORN GRAIN ,11 ,Colusa ,7500 ,4.70 ,35250 ,85 ,TON ,2996000
1988 ,111991 ,CORN GRAIN ,13 ,Contra Costa ,2500 ,4.00 ,10000 ,110 ,TON ,1100000
1988 ,111991 ,CORN GRAIN ,19 ,Fresno ,6800 ,4.00 ,27200 ,103 ,TON ,2802000
1988 ,111991 ,CORN GRAIN ,21 ,Glenn ,6305 ,4.00 ,25220 ,114 ,TON ,2875000
1988 ,111991 ,CORN GRAIN ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,111991 ,CORN GRAIN ,29 ,Kern ,4000 ,4.00 ,16000 ,111 ,TON ,1778000
1988 ,111991 ,CORN GRAIN ,31 ,Kings ,9558 ,4.50 ,43011 ,120 ,TON ,5161000
1988 ,111991 ,CORN GRAIN ,33 ,Lake ,  ,  ,  ,  ,  , 
1988 ,111991 ,CORN GRAIN ,35 ,Lassen ,50 ,4.00 ,200 ,100 ,TON ,20000
1988 ,111991 ,CORN GRAIN ,39 ,Madera ,11000 ,4.33 ,47630 ,126 ,TON ,6000000
1988 ,111991 ,CORN GRAIN ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1988 ,111991 ,CORN GRAIN ,47 ,Merced ,9940 ,3.91 ,38900 ,131 ,TON ,5096000
1988 ,111991 ,CORN GRAIN ,53 ,Monterey ,450 ,5.40 ,2430 ,220 ,TON ,535000
1988 ,111991 ,CORN GRAIN ,65 ,Riverside ,300 ,3.00 ,900 ,118 ,TONS ,106200
1988 ,111991 ,CORN GRAIN ,67 ,Sacramento ,20500 ,4.00 ,82000 ,115 ,TON ,9430000
1988 ,111991 ,CORN GRAIN ,77 ,San Joaquin ,44600 ,4.46 ,199000 ,116 ,TON ,23150000
1988 ,111991 ,CORN GRAIN ,95 ,Solano ,32000 ,4.80 ,153600 ,110 ,TON ,16896000
1988 ,111991 ,CORN GRAIN ,99 ,Stanislaus ,6725 ,3.96 ,26631 ,120 ,TON ,3196000
1988 ,111991 ,CORN GRAIN ,101 ,Sutter ,3400 ,3.80 ,12920 ,100 ,TONS ,1292000
1988 ,111991 ,CORN GRAIN ,103 ,Tehama ,900 ,3.44 ,3100 ,97 ,TON ,301000
1988 ,111991 ,CORN GRAIN ,107 ,Tulare ,7000 ,4.70 ,32900 ,110 ,TON ,3619000
1988 ,111991 ,CORN GRAIN ,113 ,Yolo ,16700 ,4.73 ,79000 ,113 ,TON ,8927000
1988 ,111991 ,CORN GRAIN ,115 ,Yuba ,875 ,3.85 ,3369 ,110 ,TON ,370600
1988 ,111991 ,CORN GRAIN , 999, State Totals,192744 ,4.39 ,846515 ,114 ,    ,96473300
1988 ,192999 ,CORN POPCORN ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,192999 ,CORN POPCORN ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,192999 ,CORN POPCORN ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,192999 ,CORN POPCORN ,991 ,Sum of Others ,131 ,  ,  ,  ,  ,78076
1988 ,192999 ,CORN POPCORN , 999, State Totals,131 ,  ,0 ,  ,    ,78076
1988 ,171119 ,CORN SEED ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,171119 ,CORN SEED ,29 ,Kern ,  ,  ,  ,  ,  , 
1988 ,171119 ,CORN SEED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,171119 ,CORN SEED ,113 ,Yolo ,  ,  ,  ,  ,  , 
1988 ,171119 ,CORN SEED ,991 ,Sum of Others ,400 ,  ,  ,  ,  ,898000
1988 ,171119 ,CORN SEED , 999, State Totals,400 ,  ,0 ,  ,    ,898000
1988 ,111992 ,CORN SILAGE ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,111992 ,CORN SILAGE ,19 ,Fresno ,12200 ,24.02 ,293000 ,18 ,TON ,5274000
1988 ,111992 ,CORN SILAGE ,31 ,Kings ,5883 ,28.50 ,167666 ,18 ,TON ,3018000
1988 ,111992 ,CORN SILAGE ,39 ,Madera ,5000 ,26.00 ,130000 ,19 ,TON ,2405000
1988 ,111992 ,CORN SILAGE ,47 ,Merced ,28400 ,22.18 ,630000 ,18 ,TON ,11340000
1988 ,111992 ,CORN SILAGE ,53 ,Monterey ,200 ,36.00 ,7200 ,32 ,TON ,230000
1988 ,111992 ,CORN SILAGE ,61 ,Placer ,  ,  ,  ,  ,  , 
1988 ,111992 ,CORN SILAGE ,63 ,Plumas ,  ,  ,  ,  ,  , 
1988 ,111992 ,CORN SILAGE ,65 ,Riverside ,680 ,27.83 ,18927 ,38 ,TONS ,717500
1988 ,111992 ,CORN SILAGE ,67 ,Sacramento ,6700 ,25.97 ,174000 ,20 ,TON ,3480000
1988 ,111992 ,CORN SILAGE ,69 ,San Benito ,675 ,20.50 ,13838 ,15 ,TONS ,208000
1988 ,111992 ,CORN SILAGE ,71 ,San Bernardino ,1640 ,34.02 ,55800 ,21 ,TON ,1169000
1988 ,111992 ,CORN SILAGE ,77 ,San Joaquin ,22200 ,22.93 ,509000 ,20 ,TON ,10286000
1988 ,111992 ,CORN SILAGE ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1988 ,111992 ,CORN SILAGE ,93 ,Siskiyou ,500 ,27.00 ,13500 ,23 ,TON ,311000
1988 ,111992 ,CORN SILAGE ,97 ,Sonoma ,680 ,17.81 ,12112 ,38 ,TON ,462300
1988 ,111992 ,CORN SILAGE ,99 ,Stanislaus ,37125 ,27.40 ,1017225 ,18 ,TON ,18310000
1988 ,111992 ,CORN SILAGE ,101 ,Sutter ,2600 ,20.00 ,52000 ,16 ,TONS ,832000
1988 ,111992 ,CORN SILAGE ,115 ,Yuba ,1352 ,25.10 ,33935 ,19 ,TON ,644800
1988 ,111992 ,CORN SILAGE ,991 ,Sum of Others ,949 ,  ,  ,  ,  ,300700
1988 ,111992 ,CORN SILAGE , 999, State Totals,126784 ,24.86 ,3128203 ,19 ,    ,58988300
1988 ,323999 ,CORN SWEET ALL ,1 ,Alameda ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,11 ,Colusa ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,13 ,Contra Costa ,687 ,7.34 ,5040 ,283 ,TON ,1426000
1988 ,323999 ,CORN SWEET ALL ,23 ,Humboldt ,89 ,2.65 ,236 ,343 ,TONS ,81000
1988 ,323999 ,CORN SWEET ALL ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,29 ,Kern ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,37 ,Los Angeles ,415 ,5.10 ,2116 ,393 ,TON ,831600
1988 ,323999 ,CORN SWEET ALL ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,47 ,Merced ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,53 ,Monterey ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,59 ,Orange ,574 ,6.00 ,3444 ,243 ,TON ,837500
1988 ,323999 ,CORN SWEET ALL ,65 ,Riverside ,4299 ,5.94 ,25536 ,256 ,TONS ,6525900
1988 ,323999 ,CORN SWEET ALL ,67 ,Sacramento ,750 ,4.00 ,3000 ,340 ,TON ,1020000
1988 ,323999 ,CORN SWEET ALL ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,71 ,San Bernardino ,161 ,4.00 ,644 ,728 ,TON ,469000
1988 ,323999 ,CORN SWEET ALL ,73 ,San Diego ,482 ,4.50 ,2169 ,338 ,TONS ,733122
1988 ,323999 ,CORN SWEET ALL ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,85 ,Santa Clara ,925 ,6.50 ,6013 ,340 ,TON ,2044000
1988 ,323999 ,CORN SWEET ALL ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,101 ,Sutter ,122 ,3.96 ,483 ,380 ,TONS ,183500
1988 ,323999 ,CORN SWEET ALL ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,323999 ,CORN SWEET ALL ,111 ,Ventura ,821 ,7.28 ,5979 ,310 ,TONS ,1854000
1988 ,323999 ,CORN SWEET ALL ,991 ,Sum of Others ,8180 ,  ,  ,  ,  ,14396159
1988 ,323999 ,CORN SWEET ALL , 999, State Totals,17505 ,5.86 ,54660 ,293 ,    ,30401781
1988 ,121299 ,COTTON LINT UNSPECIFIED ,19 ,Fresno ,427000 ,0.60 ,256284 ,1349 ,TON ,345780000
1988 ,121299 ,COTTON LINT UNSPECIFIED ,25 ,Imperial ,24181 ,0.50 ,12151 ,1300 ,TONS ,15796000
1988 ,121299 ,COTTON LINT UNSPECIFIED ,29 ,Kern ,317409 ,0.52 ,166500 ,1300 ,TON ,216425000
1988 ,121299 ,COTTON LINT UNSPECIFIED ,31 ,Kings ,289209 ,0.46 ,133036 ,1360 ,TON ,180929000
1988 ,121299 ,COTTON LINT UNSPECIFIED ,39 ,Madera ,51000 ,0.54 ,27464 ,1300 ,TON ,35703000
1988 ,121299 ,COTTON LINT UNSPECIFIED ,47 ,Merced ,70200 ,0.57 ,39675 ,1300 ,TON ,51578000
1988 ,121299 ,COTTON LINT UNSPECIFIED ,65 ,Riverside ,33265 ,0.52 ,17294 ,1348 ,TONS ,23306200
1988 ,121299 ,COTTON LINT UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,121299 ,COTTON LINT UNSPECIFIED ,107 ,Tulare ,170800 ,0.44 ,74745 ,1345 ,TON ,100539000
1988 ,121299 ,COTTON LINT UNSPECIFIED ,991 ,Sum of Others ,552 ,  ,  ,  ,  ,316657
1988 ,121299 ,COTTON LINT UNSPECIFIED , 999, State Totals,1383616 ,0.53 ,727149 ,1334 ,    ,970372857
1988 ,171519 ,COTTON SEED PLANTING ,19 ,Fresno ,7490 ,0.65 ,4863 ,291 ,TON ,1413000
1988 ,171519 ,COTTON SEED PLANTING ,29 ,Kern ,  ,  ,10000 ,254 ,TON ,2537000
1988 ,171519 ,COTTON SEED PLANTING ,31 ,Kings ,  ,  ,3268 ,208 ,TON ,680000
1988 ,171519 ,COTTON SEED PLANTING ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,171519 ,COTTON SEED PLANTING ,107 ,Tulare ,3426 ,0.69 ,2360 ,228 ,TON ,538000
1988 ,171519 ,COTTON SEED PLANTING ,991 ,Sum of Others ,553 ,  ,  ,  ,  ,87300
1988 ,171519 ,COTTON SEED PLANTING , 999, State Totals,11469 ,0.66 ,20491 ,252 ,    ,5255300
1988 ,151999 ,COTTONSEED ,19 ,Fresno ,  ,  ,407000 ,170 ,TON ,69190000
1988 ,151999 ,COTTONSEED ,25 ,Imperial ,24181 ,0.80 ,19441 ,114 ,TONS ,2225000
1988 ,151999 ,COTTONSEED ,29 ,Kern ,  ,  ,280000 ,140 ,TONS ,39200000
1988 ,151999 ,COTTONSEED ,31 ,Kings ,  ,  ,223088 ,185 ,TON ,41271000
1988 ,151999 ,COTTONSEED ,39 ,Madera ,  ,  ,45370 ,151 ,TON ,6851000
1988 ,151999 ,COTTONSEED ,47 ,Merced ,  ,  ,59900 ,175 ,TON ,10483000
1988 ,151999 ,COTTONSEED ,65 ,Riverside ,  ,  ,35271 ,130 ,TONS ,4585200
1988 ,151999 ,COTTONSEED ,107 ,Tulare ,  ,  ,125000 ,174 ,TON ,21750000
1988 ,151999 ,COTTONSEED , 999, State Totals,24181 ,0.80 ,1195070 ,164 ,    ,195555200
1988 ,325999 ,CUCUMBERS ,1 ,Alameda ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,23 ,Humboldt ,7 ,3.86 ,27 ,741 ,TONS ,20000
1988 ,325999 ,CUCUMBERS ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,39 ,Madera ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,47 ,Merced ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,59 ,Orange ,336 ,12.65 ,4250 ,450 ,TON ,1913800
1988 ,325999 ,CUCUMBERS ,65 ,Riverside ,638 ,10.67 ,6806 ,174 ,TONS ,1181400
1988 ,325999 ,CUCUMBERS ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,71 ,San Bernardino ,28 ,13.00 ,364 ,549 ,TON ,200000
1988 ,325999 ,CUCUMBERS ,73 ,San Diego ,1169 ,21.60 ,25250 ,419 ,TONS ,10579918
1988 ,325999 ,CUCUMBERS ,77 ,San Joaquin ,2500 ,16.68 ,41700 ,148 ,TON ,6161000
1988 ,325999 ,CUCUMBERS ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,85 ,Santa Clara ,1000 ,16.00 ,16000 ,240 ,TON ,3840000
1988 ,325999 ,CUCUMBERS ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,325999 ,CUCUMBERS ,107 ,Tulare ,285 ,14.39 ,4100 ,429 ,TON ,1759000
1988 ,325999 ,CUCUMBERS ,111 ,Ventura ,559 ,8.54 ,4774 ,328 ,TONS ,1566000
1988 ,325999 ,CUCUMBERS ,991 ,Sum of Others ,445 ,  ,  ,  ,  ,1935785
1988 ,325999 ,CUCUMBERS , 999, State Totals,6967 ,15.83 ,103271 ,264 ,    ,29156903
1988 ,398199 ,CUCUMBERS GREENHOUSE ,73 ,San Diego ,3 ,36.00 ,108 ,1608 ,TONS ,173613
1988 ,398199 ,CUCUMBERS GREENHOUSE ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,398199 ,CUCUMBERS GREENHOUSE ,991 ,Sum of Others ,7 ,  ,  ,  ,  ,488400
1988 ,398199 ,CUCUMBERS GREENHOUSE , 999, State Totals,10 ,36.00 ,108 ,1608 ,    ,662013
1988 ,224999 ,DATES ,25 ,Imperial ,446 ,3.91 ,1744 ,4040 ,TONS ,7045000
1988 ,224999 ,DATES ,65 ,Riverside ,6630 ,3.89 ,25811 ,2235 ,TONS ,57687900
1988 ,224999 ,DATES ,991 ,Sum of Others ,18 ,  ,  ,  ,  ,34080
1988 ,224999 ,DATES , 999, State Totals,7094 ,3.89 ,27555 ,2349 ,    ,64766980
1988 ,330999 ,EGGPLANT ALL ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1988 ,330999 ,EGGPLANT ALL ,19 ,Fresno ,350 ,12.51 ,4380 ,420 ,TON ,1840000
1988 ,330999 ,EGGPLANT ALL ,25 ,Imperial ,  ,  ,  ,  ,  , 
1988 ,330999 ,EGGPLANT ALL ,31 ,Kings ,  ,  ,  ,  ,  , 
1988 ,330999 ,EGGPLANT ALL ,47 ,Merced ,  ,  ,  ,  ,  , 
1988 ,330999 ,EGGPLANT ALL ,59 ,Orange ,  ,  ,  ,  ,  , 
1988 ,330999 ,EGGPLANT ALL ,65 ,Riverside ,253 ,5.50 ,1392 ,704 ,TONS ,979600
1988 ,330999 ,EGGPLANT ALL ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,330999 ,EGGPLANT ALL ,101 ,Sutter ,  ,  ,  ,  ,  , 
1988 ,330999 ,EGGPLANT ALL ,107 ,Tulare ,  ,  ,  ,  ,  , 
1988 ,330999 ,EGGPLANT ALL ,991 ,Sum of Others ,98 ,  ,  ,  ,  ,552666
1988 ,330999 ,EGGPLANT ALL , 999, State Totals,701 ,9.57 ,5772 ,488 ,    ,3372266
1988 ,669999 ,EGGS BY-PRODUCTS ,97 ,Sonoma ,  ,  ,  ,  ,  ,202000
1988 ,669999 ,EGGS BY-PRODUCTS , 999, State Totals,0 ,  ,0 ,  ,    ,202000
1988 ,651299 ,EGGS CHICKEN HATCHING ,17 ,El Dorado ,  ,  ,  ,  ,  , 
1988 ,651299 ,EGGS CHICKEN HATCHING ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,651299 ,EGGS CHICKEN HATCHING ,39 ,Madera ,  ,  ,  ,  ,  , 
1988 ,651299 ,EGGS CHICKEN HATCHING ,41 ,Marin ,  ,  ,  ,  ,  , 
1988 ,651299 ,EGGS CHICKEN HATCHING ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,651299 ,EGGS CHICKEN HATCHING ,85 ,Santa Clara ,  ,  ,12000000 ,1 ,DOZ ,6000000
1988 ,651299 ,EGGS CHICKEN HATCHING ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,651299 ,EGGS CHICKEN HATCHING ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1988 ,651299 ,EGGS CHICKEN HATCHING ,99 ,Stanislaus ,  ,  ,14814000 ,1 ,DOZ ,20888000
1988 ,651299 ,EGGS CHICKEN HATCHING ,101 ,Sutter ,  ,  ,40100 ,1 ,DOZ ,50100
1988 ,651299 ,EGGS CHICKEN HATCHING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,288000
1988 ,651299 ,EGGS CHICKEN HATCHING , 999, State Totals,0 ,  ,26854100 ,1 ,    ,27226100
1988 ,651199 ,EGGS CHICKEN MARKET ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,651199 ,EGGS CHICKEN MARKET ,31 ,Kings ,  ,  ,230600 ,1 ,DOZ ,141000
1988 ,651199 ,EGGS CHICKEN MARKET ,33 ,Lake ,  ,  ,336079 ,1 ,DOZ ,186730
1988 ,651199 ,EGGS CHICKEN MARKET ,39 ,Madera ,  ,  ,  ,  ,  , 
1988 ,651199 ,EGGS CHICKEN MARKET ,47 ,Merced ,  ,  ,38037000 ,0 ,DOZ ,17117000
1988 ,651199 ,EGGS CHICKEN MARKET ,59 ,Orange ,  ,  ,1092369 ,1 ,DOZ ,808400
1988 ,651199 ,EGGS CHICKEN MARKET ,65 ,Riverside ,  ,  ,177563824 ,0 ,DOZ ,78128100
1988 ,651199 ,EGGS CHICKEN MARKET ,67 ,Sacramento ,  ,  ,1123000 ,0 ,DOZ ,528000
1988 ,651199 ,EGGS CHICKEN MARKET ,71 ,San Bernardino ,  ,  ,113125000 ,0 ,DOZ ,51019000
1988 ,651199 ,EGGS CHICKEN MARKET ,73 ,San Diego ,  ,  ,98658000 ,0 ,DOZ ,43310862
1988 ,651199 ,EGGS CHICKEN MARKET ,95 ,Solano ,  ,  ,  ,  ,  , 
1988 ,651199 ,EGGS CHICKEN MARKET ,97 ,Sonoma ,  ,  ,17634567 ,1 ,DOZ ,8993400
1988 ,651199 ,EGGS CHICKEN MARKET ,99 ,Stanislaus ,  ,  ,69453000 ,0 ,DOZ ,30559000
1988 ,651199 ,EGGS CHICKEN MARKET ,101 ,Sutter ,  ,  ,45500 ,1 ,DOZ ,34100
1988 ,651199 ,EGGS CHICKEN MARKET ,107 ,Tulare ,  ,  ,838000 ,1 ,DOZ ,478000
1988 ,651199 ,EGGS CHICKEN MARKET , 999, State Totals,0 ,  ,518136939 ,0 ,    ,231303592
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  , 
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,37 ,Los Angeles ,  ,  ,31460500 ,0 ,DOZ ,14157200
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,53 ,Monterey ,  ,  ,272100 ,1 ,DOZ ,220000
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  , 
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,77 ,San Joaquin ,  ,  ,86370000 ,0 ,DOZ ,38003000
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,93 ,Siskiyou ,  ,  ,  ,  ,  , 
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,113 ,Yolo ,  ,  ,12000 ,1 ,DOZ ,7000
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,60213494
1988 ,651999 ,EGGS CHICKEN UNSPECIFIED , 999, State Totals,0 ,  ,118114600 ,0 ,    ,112600694
1988 ,653999 ,EGGS DUCK ALL ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1988 ,653999 ,EGGS DUCK ALL ,53 ,Monterey ,  ,  ,  ,  ,  , 
1988 ,653999 ,EGGS DUCK ALL ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1988 ,653999 ,EGGS DUCK ALL , 999, State Totals,0 ,  ,0 ,  ,    ,0
1988 ,652299 ,EGGS TURKEY HATCHING ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,652299 ,EGGS TURKEY HATCHING ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1988 ,652299 ,EGGS TURKEY HATCHING ,47 ,Merced ,  ,  ,8175000 ,1 ,EACH ,4660000
1988 ,652299 ,EGGS TURKEY HATCHING ,61 ,Placer ,  ,  ,  ,  ,  , 
1988 ,652299 ,EGGS TURKEY HATCHING ,69 ,San Benito ,  ,  ,  ,  ,  , 
1988 ,652299 ,EGGS TURKEY HATCHING ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1988 ,652299 ,EGGS TURKEY HATCHING ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1988 ,652299 ,EGGS TURKEY HATCHING ,99 ,Stanislaus ,  ,  ,1567000 ,1 ,EACH ,862000
1988 ,652299 ,EGGS TURKEY HATCHING ,109 ,Tuolumne ,  ,  ,  ,  ,  , 
1988 ,652299 ,EGGS TURKEY HATCHING ,991 ,Sum of Others ,  ,  ,  ,  ,  ,10505489
1988 ,652299 ,EGGS TURKEY HATCHING , 999, State Totals,0 ,  ,9742000 ,1 ,    ,16027489
1988 ,659999 ,EGGS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  , 
1988 ,659999 ,EGGS UNSPECIFIED ,19 ,Fresno ,  ,  ,6280000 ,2 ,DOZ ,13866000
1988 ,659999 ,EGGS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1988 ,659999 ,EGGS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  , 
1988 ,659999 ,EGGS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  , 
1988 ,659999 ,EGGS UNSPECIFIED ,69 ,San Benito ,  ,  ,8620000 ,1 ,DOZ ,6465000
1988 ,659999 ,EGGS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,362000
1988 ,659999 ,EGGS UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1988 ,659999 ,EGGS UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1988 ,659999 ,EGGS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,280800
1988 ,659999 ,EGGS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,5485000
1988 ,659999 ,EGGS UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  , 
1988 ,659999 ,EGGS UNSPECIFIED ,991 ,Sum of Others ,  ,  ,  ,  ,  ,1570560
1988 ,659999 ,EGGS UNSPECIFIED , 999, State Totals,0 ,  ,14900000 ,1 ,    ,28029360
1988 ,331999 ,ENDIVE ALL ,19 ,Fresno ,  ,  ,  ,  ,  , 
1988 ,331999 ,ENDIVE ALL ,53 ,Monterey ,613 ,12.96 ,7945 ,320 ,TON ,2542000
1988 ,331999 ,ENDIVE ALL ,65 ,Riverside ,  ,  ,  ,  ,  , 
1988 ,331999 ,ENDIVE ALL ,69 ,San Benito ,  ,  ,  ,  ,  , 
