Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1987 ,211999 ,APPLES ALL ,43 ,Mariposa ,205 ,3.07 ,630 ,206 ,TONS ,130000
1987 ,211999 ,APPLES ALL ,45 ,Mendocino ,646 ,13.24 ,8554 ,203 ,TONS ,1738700
1987 ,211999 ,APPLES ALL ,47 ,Merced ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,53 ,Monterey ,442 ,16.63 ,7350 ,129 ,TONS ,945000
1987 ,211999 ,APPLES ALL ,55 ,Napa ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,57 ,Nevada ,73 ,4.93 ,360 ,338 ,TONS ,121800
1987 ,211999 ,APPLES ALL ,61 ,Placer ,73 ,5.34 ,390 ,400 ,TONS ,156000
1987 ,211999 ,APPLES ALL ,63 ,Plumas ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,65 ,Riverside ,99 ,1.08 ,107 ,719 ,TONS ,76900
1987 ,211999 ,APPLES ALL ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,69 ,San Benito ,498 ,15.70 ,7818 ,142 ,TONS ,1110000
1987 ,211999 ,APPLES ALL ,71 ,San Bernardino ,310 ,4.26 ,1320 ,482 ,TONS ,636000
1987 ,211999 ,APPLES ALL ,73 ,San Diego ,357 ,1.10 ,393 ,428 ,TONS ,168154
1987 ,211999 ,APPLES ALL ,77 ,San Joaquin ,1400 ,13.79 ,19300 ,335 ,TONS ,6458000
1987 ,211999 ,APPLES ALL ,79 ,San Luis Obispo ,430 ,10.50 ,4515 ,240 ,TONS ,1084000
1987 ,211999 ,APPLES ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,87 ,Santa Cruz ,5200 ,13.52 ,70300 ,142 ,TONS ,9947450
1987 ,211999 ,APPLES ALL ,89 ,Shasta ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,93 ,Siskiyou ,79 ,1.03 ,81 ,506 ,TONS ,41000
1987 ,211999 ,APPLES ALL ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,97 ,Sonoma ,5661 ,14.43 ,81684 ,107 ,TONS ,8705600
1987 ,211999 ,APPLES ALL ,99 ,Stanislaus ,610 ,7.87 ,4800 ,304 ,TONS ,1459000
1987 ,211999 ,APPLES ALL ,101 ,Sutter ,215 ,20.40 ,4385 ,396 ,TONS ,1736600
1987 ,211999 ,APPLES ALL ,103 ,Tehama ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,107 ,Tulare ,195 ,9.08 ,1770 ,516 ,TONS ,913000
1987 ,211999 ,APPLES ALL ,109 ,Tuolumne ,109 ,4.34 ,473 ,252 ,TONS ,119000
1987 ,211999 ,APPLES ALL ,111 ,Ventura ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,113 ,Yolo ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL ,115 ,Yuba ,  ,  ,  ,  ,  , 
1987 ,211999 ,APPLES ALL , 999, State Totals,21431 ,13.27 ,284441 ,207 ,    ,58757959
1987 ,217999 ,APRICOTS ALL ,1 ,Alameda ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,11 ,Colusa ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,13 ,Contra Costa ,1060 ,5.40 ,5720 ,281 ,TONS ,1610000
1987 ,217999 ,APRICOTS ALL ,19 ,Fresno ,485 ,6.85 ,3320 ,990 ,TONS ,3287000
1987 ,217999 ,APRICOTS ALL ,29 ,Kern ,454 ,7.49 ,3400 ,1200 ,TONS ,4080000
1987 ,217999 ,APRICOTS ALL ,31 ,Kings ,235 ,8.94 ,2101 ,500 ,TONS ,1050000
1987 ,217999 ,APRICOTS ALL ,39 ,Madera ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,47 ,Merced ,1411 ,8.22 ,11600 ,318 ,TONS ,3689000
1987 ,217999 ,APRICOTS ALL ,53 ,Monterey ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,61 ,Placer ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,65 ,Riverside ,102 ,2.00 ,204 ,600 ,TONS ,122400
1987 ,217999 ,APRICOTS ALL ,69 ,San Benito ,2460 ,5.20 ,12792 ,350 ,TONS ,4477000
1987 ,217999 ,APRICOTS ALL ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,73 ,San Diego ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,77 ,San Joaquin ,2940 ,6.05 ,17800 ,296 ,TONS ,5264000
1987 ,217999 ,APRICOTS ALL ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,85 ,Santa Clara ,725 ,1.30 ,943 ,750 ,TONS ,707000
1987 ,217999 ,APRICOTS ALL ,87 ,Santa Cruz ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,95 ,Solano ,1063 ,2.13 ,2259 ,429 ,TONS ,968700
1987 ,217999 ,APRICOTS ALL ,99 ,Stanislaus ,8777 ,8.22 ,72150 ,295 ,TONS ,21284000
1987 ,217999 ,APRICOTS ALL ,101 ,Sutter ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,103 ,Tehama ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,107 ,Tulare ,395 ,7.87 ,3110 ,1050 ,TONS ,3266000
1987 ,217999 ,APRICOTS ALL ,111 ,Ventura ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL ,113 ,Yolo ,685 ,2.69 ,1842 ,643 ,TONS ,1184000
1987 ,217999 ,APRICOTS ALL ,115 ,Yuba ,  ,  ,  ,  ,  , 
1987 ,217999 ,APRICOTS ALL , 999, State Totals,20792 ,6.60 ,137241 ,372 ,    ,50989100
1987 ,301999 ,ARTICHOKES ,25 ,Imperial ,  ,  ,  ,  ,  , 
1987 ,301999 ,ARTICHOKES ,53 ,Monterey ,7660 ,6.14 ,47035 ,593 ,TONS ,27880500
1987 ,301999 ,ARTICHOKES ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,301999 ,ARTICHOKES ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1987 ,301999 ,ARTICHOKES ,81 ,San Mateo ,1150 ,2.00 ,2300 ,1100 ,TONS ,2530000
1987 ,301999 ,ARTICHOKES ,83 ,Santa Barbara ,1009 ,6.08 ,6137 ,602 ,TONS ,3696921
1987 ,301999 ,ARTICHOKES ,87 ,Santa Cruz ,1307 ,4.10 ,5358 ,487 ,TONS ,2609000
1987 ,301999 ,ARTICHOKES , 999, State Totals,11126 ,5.47 ,60830 ,604 ,    ,36716421
1987 ,302199 ,ASPARAGUS FRESH MARKET ,13 ,Contra Costa ,2340 ,0.97 ,2270 ,1270 ,TONS ,2883000
1987 ,302199 ,ASPARAGUS FRESH MARKET ,53 ,Monterey ,4140 ,3.17 ,13135 ,1105 ,TONS ,14516000
1987 ,302199 ,ASPARAGUS FRESH MARKET ,77 ,San Joaquin ,17500 ,1.17 ,20500 ,918 ,TONS ,18817000
1987 ,302199 ,ASPARAGUS FRESH MARKET , 999, State Totals,23980 ,1.50 ,35905 ,1009 ,    ,36216000
1987 ,302299 ,ASPARAGUS PROCESSING ,13 ,Contra Costa ,  ,  ,420 ,719 ,TONS ,302000
1987 ,302299 ,ASPARAGUS PROCESSING ,77 ,San Joaquin ,  ,  ,5780 ,719 ,TONS ,4158000
1987 ,302299 ,ASPARAGUS PROCESSING , 999, State Totals,0 ,  ,6200 ,719 ,    ,4460000
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,25 ,Imperial ,3821 ,1.77 ,6776 ,1893 ,TONS ,12829000
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,29 ,Kern ,1466 ,1.30 ,1910 ,1112 ,TONS ,2124000
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  , 
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,35 ,Lassen ,  ,  ,  ,  ,  , 
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,59 ,Orange ,781 ,2.96 ,2312 ,1332 ,TONS ,3079800
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,65 ,Riverside ,5912 ,1.43 ,8425 ,2115 ,TONS ,17815200
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,67 ,Sacramento ,1360 ,1.00 ,1360 ,1200 ,TONS ,1632000
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  , 
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  , 
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,302999 ,ASPARAGUS UNSPECIFIED ,113 ,Yolo ,785 ,1.24 ,973 ,1174 ,TONS ,1142000
1987 ,302999 ,ASPARAGUS UNSPECIFIED , 999, State Totals,14125 ,1.54 ,21756 ,1775 ,    ,38622000
1987 ,221999 ,AVOCADOS ALL ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,221999 ,AVOCADOS ALL ,19 ,Fresno ,  ,  ,  ,  ,  , 
1987 ,221999 ,AVOCADOS ALL ,37 ,Los Angeles ,273 ,0.85 ,233 ,720 ,TONS ,167800
1987 ,221999 ,AVOCADOS ALL ,53 ,Monterey ,55 ,1.40 ,77 ,429 ,TONS ,33000
1987 ,221999 ,AVOCADOS ALL ,59 ,Orange ,1642 ,6.14 ,10082 ,600 ,TONS ,6049200
1987 ,221999 ,AVOCADOS ALL ,65 ,Riverside ,8554 ,3.71 ,31693 ,798 ,TONS ,25305300
1987 ,221999 ,AVOCADOS ALL ,69 ,San Benito ,  ,  ,  ,  ,  , 
1987 ,221999 ,AVOCADOS ALL ,71 ,San Bernardino ,197 ,1.52 ,300 ,163 ,TONS ,49000
1987 ,221999 ,AVOCADOS ALL ,73 ,San Diego ,36360 ,3.80 ,138168 ,540 ,TONS ,74610720
1987 ,221999 ,AVOCADOS ALL ,79 ,San Luis Obispo ,1300 ,1.70 ,2210 ,525 ,TONS ,1160000
1987 ,221999 ,AVOCADOS ALL ,83 ,Santa Barbara ,9131 ,6.00 ,54786 ,398 ,TONS ,21804828
1987 ,221999 ,AVOCADOS ALL ,87 ,Santa Cruz ,85 ,2.00 ,170 ,700 ,TONS ,119000
1987 ,221999 ,AVOCADOS ALL ,99 ,Stanislaus ,  ,  ,  ,  ,  , 
1987 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,1397 ,5.03 ,7030 ,571 ,TONS ,4014000
1987 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,16303 ,2.37 ,38564 ,543 ,TONS ,20947000
1987 ,221999 ,AVOCADOS ALL , 999, State Totals,75297 ,3.76 ,283313 ,544 ,    ,154259848
1987 ,113995 ,BARLEY FEED ,49 ,Modoc ,10100 ,2.00 ,20200 ,80 ,TONS ,1616000
1987 ,113995 ,BARLEY FEED ,73 ,San Diego ,1920 ,0.80 ,1536 ,75 ,TONS ,115200
1987 ,113995 ,BARLEY FEED ,81 ,San Mateo ,100 ,1.22 ,122 ,103 ,TONS ,12550
1987 ,113995 ,BARLEY FEED ,93 ,Siskiyou ,29340 ,2.30 ,67482 ,82 ,TONS ,5534000
1987 ,113995 ,BARLEY FEED , 999, State Totals,41460 ,2.15 ,89340 ,81 ,    ,7277750
1987 ,113994 ,BARLEY MALTING ,49 ,Modoc ,4700 ,2.35 ,11045 ,88 ,TONS ,972000
1987 ,113994 ,BARLEY MALTING ,93 ,Siskiyou ,8287 ,2.30 ,19060 ,88 ,TONS ,1677000
1987 ,113994 ,BARLEY MALTING , 999, State Totals,12987 ,2.32 ,30105 ,88 ,    ,2649000
1987 ,171139 ,BARLEY SEED ,7 ,Butte ,  ,  ,  ,  ,  , 
1987 ,171139 ,BARLEY SEED ,19 ,Fresno ,2850 ,1.96 ,5574 ,93 ,TONS ,519000
1987 ,171139 ,BARLEY SEED ,29 ,Kern ,  ,  ,  ,  ,  , 
1987 ,171139 ,BARLEY SEED ,31 ,Kings ,3077 ,1.69 ,5200 ,100 ,TONS ,520000
1987 ,171139 ,BARLEY SEED ,39 ,Madera ,  ,  ,  ,  ,  , 
1987 ,171139 ,BARLEY SEED ,47 ,Merced ,  ,  ,  ,  ,  , 
1987 ,171139 ,BARLEY SEED ,53 ,Monterey ,800 ,1.38 ,1100 ,86 ,TONS ,95000
1987 ,171139 ,BARLEY SEED ,69 ,San Benito ,  ,  ,  ,  ,  , 
1987 ,171139 ,BARLEY SEED ,71 ,San Bernardino ,  ,  ,  ,  ,  , 
1987 ,171139 ,BARLEY SEED ,79 ,San Luis Obispo ,934 ,  ,  ,  ,  ,196100
1987 ,171139 ,BARLEY SEED ,83 ,Santa Barbara ,  ,  ,  ,  ,  , 
1987 ,171139 ,BARLEY SEED ,93 ,Siskiyou ,1800 ,2.30 ,4140 ,100 ,TONS ,414000
1987 ,171139 ,BARLEY SEED ,107 ,Tulare ,  ,  ,  ,  ,  , 
1987 ,171139 ,BARLEY SEED , 999, State Totals,9461 ,1.88 ,16014 ,97 ,    ,1744100
1987 ,113999 ,BARLEY UNSPECIFIED ,1 ,Alameda ,400 ,0.70 ,280 ,82 ,TONS ,23000
1987 ,113999 ,BARLEY UNSPECIFIED ,5 ,Amador ,90 ,1.00 ,90 ,85 ,TONS ,7650
1987 ,113999 ,BARLEY UNSPECIFIED ,7 ,Butte ,3500 ,1.30 ,4550 ,93 ,TONS ,423000
1987 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,1800 ,1.10 ,1980 ,84 ,TONS ,166000
1987 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,537 ,1.43 ,768 ,87 ,TONS ,66900
1987 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,42000 ,1.57 ,65900 ,88 ,TONS ,5799000
1987 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,4000 ,0.50 ,2000 ,94 ,TONS ,187000
1987 ,113999 ,BARLEY UNSPECIFIED ,25 ,Imperial ,484 ,2.30 ,1113 ,90 ,TONS ,100000
1987 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,22400 ,2.04 ,45700 ,98 ,TONS ,4479000
1987 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,24195 ,1.75 ,42341 ,94 ,TONS ,3980000
1987 ,113999 ,BARLEY UNSPECIFIED ,33 ,Lake ,200 ,0.96 ,192 ,145 ,TONS ,27840
1987 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,2000 ,1.50 ,3000 ,76 ,TONS ,227500
1987 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,1495 ,1.36 ,2036 ,88 ,TONS ,179000
1987 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,5400 ,1.87 ,10098 ,89 ,TONS ,899000
1987 ,113999 ,BARLEY UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  , 
1987 ,113999 ,BARLEY UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1987 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,5040 ,1.36 ,6850 ,85 ,TONS ,582000
1987 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,23200 ,0.93 ,21580 ,87 ,TONS ,1877000
1987 ,113999 ,BARLEY UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  , 
1987 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,2982 ,0.88 ,2624 ,110 ,TONS ,288400
1987 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,10920 ,0.25 ,2730 ,88 ,TONS ,239000
1987 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,600 ,2.50 ,1500 ,98 ,TONS ,147000
1987 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,9700 ,0.99 ,9603 ,88 ,TONS ,845000
1987 ,113999 ,BARLEY UNSPECIFIED ,71 ,San Bernardino ,1135 ,0.51 ,584 ,104 ,TONS ,60700
1987 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,6370 ,2.39 ,15200 ,92 ,TONS ,1400000
1987 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,65000 ,1.10 ,71500 ,80 ,TONS ,5720000
1987 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,1955 ,0.91 ,1785 ,108 ,TONS ,193483
1987 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,1475 ,1.00 ,1475 ,100 ,TONS ,148000
1987 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,800 ,1.70 ,1360 ,85 ,TONS ,115600
1987 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,9981 ,1.94 ,19362 ,89 ,TONS ,1723300
1987 ,113999 ,BARLEY UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  , 
1987 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,4850 ,1.11 ,5380 ,100 ,TONS ,538000
1987 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,5000 ,1.44 ,7200 ,85 ,TONS ,612000
1987 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,1000 ,0.90 ,900 ,90 ,TONS ,81000
1987 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,21000 ,2.10 ,44100 ,88 ,TONS ,3881000
1987 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,7000 ,1.11 ,7800 ,86 ,TONS ,671000
1987 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,286509 ,1.40 ,401581 ,89 ,    ,35687373
1987 ,161741 ,BEANS BLACKEYE (PEAS) ,13 ,Contra Costa ,  ,  ,  ,  ,  , 
1987 ,161741 ,BEANS BLACKEYE (PEAS) ,31 ,Kings ,  ,  ,  ,  ,  , 
1987 ,161741 ,BEANS BLACKEYE (PEAS) ,71 ,San Bernardino ,485 ,0.32 ,153 ,458 ,TONS ,70100
1987 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,4390 ,0.78 ,3440 ,433 ,TONS ,1491000
1987 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,10071 ,0.87 ,8760 ,393 ,TONS ,3443000
1987 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,678 ,0.90 ,610 ,438 ,TONS ,267400
1987 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,15624 ,0.83 ,12963 ,407 ,    ,5271500
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,1 ,Alameda ,  ,  ,  ,  ,  , 
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,3300 ,0.91 ,3003 ,450 ,TONS ,1351000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,9 ,Calaveras ,  ,  ,  ,  ,  , 
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,10600 ,1.00 ,10600 ,500 ,TONS ,5300000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,18000 ,0.97 ,17500 ,482 ,TONS ,8435000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,9370 ,0.85 ,7941 ,461 ,TONS ,3658000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,23 ,Humboldt ,20 ,1.00 ,20 ,1250 ,TONS ,25000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,9266 ,1.21 ,11200 ,470 ,TONS ,5264000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,1951 ,1.50 ,2927 ,460 ,TONS ,1346000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,4700 ,1.15 ,5405 ,500 ,TONS ,2703000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,2610 ,1.00 ,2600 ,441 ,TONS ,1146000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,51 ,Mono ,157 ,0.75 ,118 ,359 ,TONS ,42390
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,49 ,  ,  ,  ,  ,30000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,446 ,0.98 ,437 ,844 ,TONS ,369000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,295 ,1.20 ,354 ,362 ,TONS ,128300
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,67 ,Sacramento ,  ,  ,  ,  ,  , 
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,77 ,San Joaquin ,40 ,  ,  ,  ,  ,8000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,79 ,San Luis Obispo ,  ,  ,  ,  ,  , 
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,48 ,0.38 ,18 ,350 ,TONS ,6300
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,355 ,  ,  ,  ,  ,175830
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,85 ,Santa Clara ,  ,  ,  ,  ,  , 
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,89 ,Shasta ,  ,  ,  ,  ,  , 
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,7500 ,1.00 ,7500 ,375 ,TONS ,2812500
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,2580 ,1.29 ,3330 ,583 ,TONS ,1941000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,1168 ,0.75 ,879 ,425 ,TONS ,373500
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,2000 ,0.87 ,1740 ,493 ,TONS ,858000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,15000 ,0.96 ,14400 ,409 ,TONS ,5890000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,111 ,Ventura ,  ,  ,  ,  ,  , 
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,2400 ,0.71 ,1700 ,456 ,TONS ,775000
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,115 ,Yuba ,420 ,0.70 ,294 ,460 ,TONS ,135200
1987 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,92275 ,1.00 ,91966 ,463 ,    ,42773020
1987 ,162399 ,BEANS FAVA ,45 ,Mendocino ,  ,  ,  ,  ,  , 
1987 ,162399 ,BEANS FAVA , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,161742 ,BEANS GARBANZO ,31 ,Kings ,  ,  ,  ,  ,  , 
1987 ,161742 ,BEANS GARBANZO ,53 ,Monterey ,424 ,0.72 ,305 ,377 ,TONS ,115000
1987 ,161742 ,BEANS GARBANZO ,79 ,San Luis Obispo ,1515 ,0.30 ,455 ,420 ,TONS ,191000
1987 ,161742 ,BEANS GARBANZO ,83 ,Santa Barbara ,1345 ,0.59 ,790 ,343 ,TONS ,270723
1987 ,161742 ,BEANS GARBANZO , 999, State Totals,3284 ,0.47 ,1550 ,372 ,    ,576723
1987 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,11000 ,1.08 ,11900 ,598 ,TONS ,7118000
1987 ,161717 ,BEANS KIDNEY RED ,101 ,Sutter ,1850 ,0.97 ,1789 ,447 ,TONS ,799500
1987 ,161717 ,BEANS KIDNEY RED , 999, State Totals,12850 ,1.07 ,13689 ,578 ,    ,7917500
1987 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,12700 ,1.07 ,13590 ,556 ,TONS ,7556000
1987 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,7609 ,1.10 ,8356 ,530 ,TONS ,4426300
1987 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,20309 ,1.08 ,21946 ,546 ,    ,11982300
1987 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,3490 ,1.20 ,4190 ,353 ,TONS ,1479000
1987 ,303999 ,BEANS LIMA GREEN ,59 ,Orange ,  ,  ,  ,  ,  , 
1987 ,303999 ,BEANS LIMA GREEN ,77 ,San Joaquin ,643 ,1.59 ,1020 ,336 ,TONS ,343000
1987 ,303999 ,BEANS LIMA GREEN ,99 ,Stanislaus ,10500 ,1.75 ,18400 ,350 ,TONS ,6440000
1987 ,303999 ,BEANS LIMA GREEN ,111 ,Ventura ,5045 ,1.83 ,9248 ,391 ,TONS ,3612000
1987 ,303999 ,BEANS LIMA GREEN , 999, State Totals,19678 ,1.67 ,32858 ,361 ,    ,11874000
1987 ,161131 ,BEANS LIMA LG. DRY ,53 ,Monterey ,1330 ,1.09 ,1455 ,940 ,TONS ,1368000
1987 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,7031 ,1.12 ,7870 ,694 ,TONS ,5462000
1987 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,8361 ,1.12 ,9325 ,732 ,    ,6830000
1987 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,2620 ,1.09 ,2860 ,568 ,TONS ,1624000
1987 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,5170 ,1.25 ,6460 ,546 ,TONS ,3527000
1987 ,161199 ,BEANS LIMA UNSPECIFIED ,83 ,Santa Barbara ,5143 ,0.92 ,4708 ,834 ,TONS ,3925864
1987 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,12933 ,1.08 ,14028 ,647 ,    ,9076864
1987 ,161721 ,BEANS PINK ,101 ,Sutter ,3695 ,0.74 ,2728 ,339 ,TONS ,924100
1987 ,161721 ,BEANS PINK , 999, State Totals,3695 ,0.74 ,2728 ,339 ,    ,924100
1987 ,161722 ,BEANS RED SMALL ,101 ,Sutter ,  ,  ,  ,  ,  , 
1987 ,161722 ,BEANS RED SMALL , 999, State Totals,0 ,  ,0 ,  ,    ,0
1987 ,171619 ,BEANS SEED ,7 ,Butte ,600 ,0.55 ,332 ,560 ,TONS ,186000
1987 ,171619 ,BEANS SEED ,11 ,Colusa ,1610 ,1.00 ,1610 ,720 ,TONS ,1159000
1987 ,171619 ,BEANS SEED ,19 ,Fresno ,  ,  ,  ,  ,  , 
