Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,37 ,Los Angeles ,493 ,  ,  ,  ,  ,607000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,39 ,Madera ,550 ,  ,  ,  ,  ,257000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,43 ,Mariposa ,620 ,  ,  ,  ,  ,123000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,7500000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,55 ,Napa ,1000 ,  ,  ,  ,  ,175000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,59 ,Orange ,1210 ,  ,  ,  ,  ,524100
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,61 ,Placer ,1145 ,  ,  ,  ,  ,493000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,69 ,San Benito ,975 ,  ,  ,  ,  ,450000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,2043000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,79 ,San Luis Obispo ,1810 ,  ,  ,  ,  ,2513000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,83 ,Santa Barbara ,3624 ,  ,  ,  ,  ,379990
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,87 ,Santa Cruz ,270 ,  ,  ,  ,  ,178000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,89 ,Shasta ,900 ,  ,  ,  ,  ,550000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,520000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,97 ,Sonoma ,497 ,  ,  ,  ,  ,131000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,99 ,Stanislaus ,300 ,  ,  ,  ,  ,39300
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,2792000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,1290000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,107 ,Tulare ,359 ,  ,  ,  ,  ,162000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,475000
1980 ,198999 ,FIELD CROPS UNSPECIFIED ,115 ,Yuba ,1158 ,  ,  ,  ,  ,1256700
1980 ,198999 ,FIELD CROPS UNSPECIFIED , 999, State Totals,39177 ,  ,0 ,  ,    ,30256410
1980 ,225999 ,FIGS DRIED ,19 ,Fresno ,6980 ,0.79 ,5510 ,1416 ,TONS ,7802000
1980 ,225999 ,FIGS DRIED ,29 ,Kern ,2122 ,0.57 ,1200 ,1017 ,TONS ,1220000
1980 ,225999 ,FIGS DRIED ,37 ,Los Angeles ,10 ,15.00 ,150 ,1895 ,TONS ,284200
1980 ,225999 ,FIGS DRIED ,39 ,Madera ,2822 ,1.10 ,3104 ,1150 ,TONS ,3570000
1980 ,225999 ,FIGS DRIED ,47 ,Merced ,1291 ,2.73 ,3525 ,633 ,TONS ,2231000
1980 ,225999 ,FIGS DRIED , 999, State Totals,13225 ,1.02 ,13489 ,1120 ,    ,15107200
1980 ,478899 ,FISH ,31 ,Kings ,  ,  ,  ,  ,  ,522000
1980 ,478899 ,FISH ,33 ,Lake ,  ,  ,  ,  ,  ,446125
1980 ,478899 ,FISH ,53 ,Monterey ,  ,  ,  ,  ,  ,540000
1980 ,478899 ,FISH ,71 ,San Bernardino ,  ,  ,  ,  ,  ,1330000
1980 ,478899 ,FISH , 999, State Totals,0 ,  ,0 ,  ,    ,2838125
1980 ,867055 ,FLOWERS ASTERS CUT ,85 ,Santa Clara ,  ,  ,  ,  ,  ,353000
1980 ,867055 ,FLOWERS ASTERS CUT , 999, State Totals,0 ,  ,0 ,  ,    ,353000
1980 ,876130 ,FLOWERS CACTI SUCCULENTS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,255000
1980 ,876130 ,FLOWERS CACTI SUCCULENTS ,71 ,San Bernardino ,  ,  ,  ,  ,  ,37700
1980 ,876130 ,FLOWERS CACTI SUCCULENTS ,73 ,San Diego ,  ,  ,  ,  ,  ,2659000
1980 ,876130 ,FLOWERS CACTI SUCCULENTS , 999, State Totals,0 ,  ,0 ,  ,    ,2951700
1980 ,867171 ,FLOWERS CARNATION CUT MIN. ,1 ,Alameda ,  ,  ,  ,  ,  ,260000
1980 ,867171 ,FLOWERS CARNATION CUT MIN. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,43300
1980 ,867171 ,FLOWERS CARNATION CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,413000
1980 ,867171 ,FLOWERS CARNATION CUT MIN. ,73 ,San Diego ,  ,  ,  ,  ,  ,546000
1980 ,867171 ,FLOWERS CARNATION CUT MIN. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,1986000
1980 ,867171 ,FLOWERS CARNATION CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,3248300
1980 ,867170 ,FLOWERS CARNATION CUT STD. ,1 ,Alameda ,  ,  ,  ,  ,  ,1203000
1980 ,867170 ,FLOWERS CARNATION CUT STD. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,405000
1980 ,867170 ,FLOWERS CARNATION CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,11267000
1980 ,867170 ,FLOWERS CARNATION CUT STD. ,73 ,San Diego ,  ,  ,  ,  ,  ,5764000
1980 ,867170 ,FLOWERS CARNATION CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,4947000
1980 ,867170 ,FLOWERS CARNATION CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,23586000
1980 ,867179 ,FLOWERS CARNATION UNSPEC. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1721000
1980 ,867179 ,FLOWERS CARNATION UNSPEC. ,81 ,San Mateo ,  ,  ,  ,  ,  ,3355000
1980 ,867179 ,FLOWERS CARNATION UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,725552
1980 ,867179 ,FLOWERS CARNATION UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,5801552
1980 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,825000
1980 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,53 ,Monterey ,  ,  ,  ,  ,  ,395000
1980 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,81 ,San Mateo ,  ,  ,  ,  ,  ,3125000
1980 ,867206 ,FLOWERS CHRYSNTH. CUT POM. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,8642000
1980 ,867206 ,FLOWERS CHRYSNTH. CUT POM. , 999, State Totals,0 ,  ,0 ,  ,    ,12987000
1980 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,37 ,Los Angeles ,  ,  ,  ,  ,  ,391000
1980 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,53 ,Monterey ,  ,  ,  ,  ,  ,3524000
1980 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,81 ,San Mateo ,  ,  ,  ,  ,  ,2460000
1980 ,867205 ,FLOWERS CHRYSNTH. CUT STD. ,85 ,Santa Clara ,  ,  ,  ,  ,  ,12157000
1980 ,867205 ,FLOWERS CHRYSNTH. CUT STD. , 999, State Totals,0 ,  ,0 ,  ,    ,18532000
1980 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,1 ,Alameda ,  ,  ,  ,  ,  ,223000
1980 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,7005720
1980 ,867209 ,FLOWERS CHRYSNTH. UNSPEC. , 999, State Totals,0 ,  ,0 ,  ,    ,7228720
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,4847000
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,23 ,Humboldt ,  ,  ,  ,  ,  ,1106400
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,1558000
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,808300
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,1426500
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,256000
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,10996000
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,75 ,San Francisco ,  ,  ,  ,  ,  ,1142000
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,2180000
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,11063000
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,5854746
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,16554000
1980 ,867999 ,FLOWERS CUT UNSPECIFIED ,111 ,Ventura ,  ,  ,  ,  ,  ,4365000
1980 ,867999 ,FLOWERS CUT UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,62156946
1980 ,879999 ,FLOWERS FOLIAGE PLANTS ,37 ,Los Angeles ,  ,  ,  ,  ,  ,9384000
1980 ,879999 ,FLOWERS FOLIAGE PLANTS ,53 ,Monterey ,  ,  ,  ,  ,  ,7426000
1980 ,879999 ,FLOWERS FOLIAGE PLANTS ,77 ,San Joaquin ,  ,  ,  ,  ,  ,5466000
1980 ,879999 ,FLOWERS FOLIAGE PLANTS ,81 ,San Mateo ,  ,  ,  ,  ,  ,26000000
1980 ,879999 ,FLOWERS FOLIAGE PLANTS ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,10597184
1980 ,879999 ,FLOWERS FOLIAGE PLANTS , 999, State Totals,0 ,  ,0 ,  ,    ,58873184
1980 ,868999 ,FLOWERS FOLIAGE CUT ALL ,71 ,San Bernardino ,  ,  ,  ,  ,  ,176000
1980 ,868999 ,FLOWERS FOLIAGE CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,176000
1980 ,867435 ,FLOWERS IRISES CUT ,53 ,Monterey ,  ,  ,  ,  ,  ,1225000
1980 ,867435 ,FLOWERS IRISES CUT ,81 ,San Mateo ,  ,  ,  ,  ,  ,919000
1980 ,867435 ,FLOWERS IRISES CUT , 999, State Totals,0 ,  ,0 ,  ,    ,2144000
1980 ,867559 ,FLOWERS ORCHIDS CUT ALL ,37 ,Los Angeles ,  ,  ,  ,  ,  ,371000
1980 ,867559 ,FLOWERS ORCHIDS CUT ALL ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,4634627
1980 ,867559 ,FLOWERS ORCHIDS CUT ALL , 999, State Totals,0 ,  ,0 ,  ,    ,5005627
1980 ,867664 ,FLOWERS ROSES CUT MIN. ,1 ,Alameda ,  ,  ,  ,  ,  ,1077000
1980 ,867664 ,FLOWERS ROSES CUT MIN. ,13 ,Contra Costa ,  ,  ,  ,  ,  ,584000
1980 ,867664 ,FLOWERS ROSES CUT MIN. ,53 ,Monterey ,  ,  ,  ,  ,  ,1623000
1980 ,867664 ,FLOWERS ROSES CUT MIN. , 999, State Totals,0 ,  ,0 ,  ,    ,3284000
1980 ,867663 ,FLOWERS ROSES CUT STANDARD ,1 ,Alameda ,  ,  ,  ,  ,  ,7966000
1980 ,867663 ,FLOWERS ROSES CUT STANDARD ,13 ,Contra Costa ,  ,  ,  ,  ,  ,3242000
1980 ,867663 ,FLOWERS ROSES CUT STANDARD ,53 ,Monterey ,  ,  ,  ,  ,  ,11560000
1980 ,867663 ,FLOWERS ROSES CUT STANDARD , 999, State Totals,0 ,  ,0 ,  ,    ,22768000
1980 ,867669 ,FLOWERS ROSES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,4095000
1980 ,867669 ,FLOWERS ROSES UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,3610000
1980 ,867669 ,FLOWERS ROSES UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,7705000
1980 ,108999 ,FOOD GRAINS MISC. ,33 ,Lake ,1780 ,  ,  ,  ,TONS ,417385
1980 ,108999 ,FOOD GRAINS MISC. ,63 ,Plumas ,1150 ,  ,  ,  ,TONS ,99300
1980 ,108999 ,FOOD GRAINS MISC. ,91 ,Sierra ,900 ,  ,  ,  ,TONS ,96800
1980 ,108999 ,FOOD GRAINS MISC. , 999, State Totals,3830 ,  ,0 ,  ,    ,613485
1980 ,933179 ,FOREST PRODUCTS FIREWOOD ,17 ,El Dorado ,  ,  ,  ,  ,CRDS ,146300
1980 ,933179 ,FOREST PRODUCTS FIREWOOD , 999, State Totals,0 ,  ,0 ,  ,    ,146300
1980 ,933999 ,FOREST PRODUCTS LUMBER ,9 ,Calaveras ,  ,  ,  ,  ,B.F. ,9483250
1980 ,933999 ,FOREST PRODUCTS LUMBER ,17 ,El Dorado ,  ,  ,101616000 ,0 ,B.F. ,8815200
1980 ,933999 ,FOREST PRODUCTS LUMBER ,23 ,Humboldt ,  ,  ,  ,  ,B.F. ,2184980
1980 ,933999 ,FOREST PRODUCTS LUMBER ,43 ,Mariposa ,  ,  ,17190000 ,0 ,B.F. ,1510000
1980 ,933999 ,FOREST PRODUCTS LUMBER ,45 ,Mendocino ,  ,  ,  ,  ,B.F. ,73585000
1980 ,933999 ,FOREST PRODUCTS LUMBER ,61 ,Placer ,  ,  ,81871000 ,0 ,B.F. ,11424000
1980 ,933999 ,FOREST PRODUCTS LUMBER ,89 ,Shasta ,  ,  ,167810000 ,0 ,B.F. ,29239000
1980 ,933999 ,FOREST PRODUCTS LUMBER ,93 ,Siskiyou ,  ,  ,470210000 ,0 ,B.F. ,75497000
1980 ,933999 ,FOREST PRODUCTS LUMBER ,103 ,Tehama ,  ,  ,147208000 ,0 ,B.F. ,24374000
1980 ,933999 ,FOREST PRODUCTS LUMBER ,105 ,Trinity ,  ,  ,199870000 ,0 ,B.F. ,38999000
1980 ,933999 ,FOREST PRODUCTS LUMBER , 999, State Totals,0 ,  ,1185775000 ,0 ,    ,275111430
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,1 ,Alameda ,22 ,  ,  ,  ,  ,15000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,5 ,Amador ,32 ,  ,  ,  ,  ,22500
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,7 ,Butte ,1137 ,  ,  ,  ,  ,4287000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,70200
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,330000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,13 ,Contra Costa ,163 ,  ,  ,  ,  ,250000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,19 ,Fresno ,185 ,  ,  ,  ,  ,1734000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,116000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,23 ,Humboldt ,12 ,  ,  ,  ,  ,15570
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,27 ,Inyo ,38 ,  ,  ,  ,  ,11400
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,29 ,Kern ,958 ,  ,  ,  ,  ,2251000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,31 ,Kings ,306 ,  ,  ,  ,  ,630370
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,33 ,Lake ,64 ,  ,  ,  ,  ,183315
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,37 ,Los Angeles ,452 ,  ,  ,  ,  ,607200
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,41 ,Marin ,80 ,  ,  ,  ,  ,46000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,43 ,Mariposa ,19 ,  ,  ,  ,  ,10200
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,47 ,Merced ,1899 ,  ,  ,  ,  ,5129000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,870000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,187000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,57 ,Nevada ,  ,  ,  ,  ,  ,115600
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,59 ,Orange ,130 ,  ,  ,  ,  ,489200
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,358000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,65 ,Riverside ,  ,  ,  ,  ,  ,9100
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,67 ,Sacramento ,340 ,  ,  ,  ,  ,166000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,71 ,San Bernardino ,270 ,  ,  ,  ,  ,403000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,73 ,San Diego ,317 ,  ,  ,  ,  ,322000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,1881000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,79 ,San Luis Obispo ,203 ,  ,  ,  ,  ,1209000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,81 ,San Mateo ,140 ,  ,  ,  ,  ,295000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,83 ,Santa Barbara ,114 ,  ,  ,  ,  ,212149
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,85 ,Santa Clara ,256 ,  ,  ,  ,  ,830000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,87 ,Santa Cruz ,334 ,  ,  ,  ,  ,239000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,89 ,Shasta ,1400 ,  ,  ,  ,  ,650000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,10800
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,95 ,Solano ,63 ,  ,  ,  ,  ,986500
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,292000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,99 ,Stanislaus ,600 ,  ,  ,  ,  ,1104000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,101 ,Sutter ,189 ,  ,  ,  ,  ,591000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,103 ,Tehama ,  ,  ,  ,  ,  ,454000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,107 ,Tulare ,444 ,  ,  ,  ,  ,1646000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,109 ,Tuolumne ,62 ,  ,  ,  ,  ,32000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,113 ,Yolo ,  ,  ,  ,  ,  ,716000
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED ,115 ,Yuba ,240 ,  ,  ,  ,  ,356900
1980 ,218899 ,FRUITS & NUTS UNSPECIFIED , 999, State Totals,10469 ,  ,0 ,  ,    ,30134004
1980 ,634999 ,GAME BIRDS PIGEONS & SQUABS ,1 ,Alameda ,  ,  ,  ,  ,  ,92000
1980 ,634999 ,GAME BIRDS PIGEONS & SQUABS , 999, State Totals,0 ,  ,0 ,  ,    ,92000
1980 ,335999 ,GARLIC ALL ,19 ,Fresno ,3560 ,6.80 ,24200 ,262 ,TONS ,6340000
1980 ,335999 ,GARLIC ALL ,29 ,Kern ,4150 ,6.46 ,26800 ,155 ,TONS ,4151000
1980 ,335999 ,GARLIC ALL ,53 ,Monterey ,2720 ,5.86 ,15940 ,522 ,TONS ,8318000
1980 ,335999 ,GARLIC ALL ,65 ,Riverside ,280 ,6.50 ,1820 ,140 ,TONS ,254800
1980 ,335999 ,GARLIC ALL ,69 ,San Benito ,1420 ,5.49 ,7800 ,500 ,TONS ,3900000
1980 ,335999 ,GARLIC ALL ,85 ,Santa Clara ,740 ,5.00 ,3700 ,525 ,TONS ,1942000
1980 ,335999 ,GARLIC ALL , 999, State Totals,12870 ,6.24 ,80260 ,310 ,    ,24905800
1980 ,449999 ,GOATS & KIDS UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,34000
1980 ,449999 ,GOATS & KIDS UNSPECIFIED ,9 ,Calaveras ,  ,  ,  ,  ,  ,9600
1980 ,449999 ,GOATS & KIDS UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,652100
1980 ,449999 ,GOATS & KIDS UNSPECIFIED ,33 ,Lake ,  ,  ,  ,  ,  ,11525
1980 ,449999 ,GOATS & KIDS UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,12000
1980 ,449999 ,GOATS & KIDS UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,719225
1980 ,478119 ,GOATS MILK ,47 ,Merced ,  ,  ,12300 ,17 ,CWT. ,207000
1980 ,478119 ,GOATS MILK , 999, State Totals,0 ,  ,12300 ,17 ,    ,207000
1980 ,202999 ,GRAPEFRUIT ALL ,25 ,Imperial ,552 ,4.01 ,2214 ,172 ,TONS ,381000
1980 ,202999 ,GRAPEFRUIT ALL ,29 ,Kern ,1520 ,4.68 ,7110 ,195 ,TONS ,1386000
1980 ,202999 ,GRAPEFRUIT ALL ,59 ,Orange ,319 ,12.38 ,3949 ,200 ,TONS ,789800
1980 ,202999 ,GRAPEFRUIT ALL ,65 ,Riverside ,14640 ,8.92 ,130583 ,217 ,TONS ,28385600
1980 ,202999 ,GRAPEFRUIT ALL ,71 ,San Bernardino ,1460 ,10.23 ,14933 ,154 ,TONS ,2297000
1980 ,202999 ,GRAPEFRUIT ALL ,73 ,San Diego ,1307 ,10.20 ,13331 ,222 ,TONS ,2962000
1980 ,202999 ,GRAPEFRUIT ALL ,107 ,Tulare ,207 ,10.48 ,2170 ,252 ,TONS ,547000
1980 ,202999 ,GRAPEFRUIT ALL ,111 ,Ventura ,1772 ,8.30 ,14711 ,141 ,TONS ,2076000
1980 ,202999 ,GRAPEFRUIT ALL , 999, State Totals,21777 ,8.68 ,189001 ,205 ,    ,38824400
1980 ,216399 ,GRAPES RAISIN ,19 ,Fresno ,146777 ,11.09 ,1627500 ,239 ,TONS ,389653000
1980 ,216399 ,GRAPES RAISIN ,29 ,Kern ,23169 ,10.49 ,242940 ,390 ,TONS ,94674000
1980 ,216399 ,GRAPES RAISIN ,31 ,Kings ,2239 ,13.20 ,29550 ,227 ,TONS ,6703515
1980 ,216399 ,GRAPES RAISIN ,39 ,Madera ,30566 ,12.91 ,394694 ,194 ,TONS ,76406000
1980 ,216399 ,GRAPES RAISIN ,47 ,Merced ,1100 ,10.18 ,11197 ,230 ,TONS ,2574000
1980 ,216399 ,GRAPES RAISIN ,99 ,Stanislaus ,3100 ,10.32 ,32003 ,154 ,TONS ,4919000
1980 ,216399 ,GRAPES RAISIN ,107 ,Tulare ,32190 ,10.08 ,324580 ,438 ,TONS ,142311000
1980 ,216399 ,GRAPES RAISIN , 999, State Totals,239141 ,11.13 ,2662464 ,269 ,    ,717240515
1980 ,216199 ,GRAPES TABLE ,19 ,Fresno ,5907 ,8.77 ,51800 ,503 ,TONS ,26048000
1980 ,216199 ,GRAPES TABLE ,29 ,Kern ,10009 ,8.16 ,81700 ,658 ,TONS ,53758000
1980 ,216199 ,GRAPES TABLE ,31 ,Kings ,50 ,6.46 ,323 ,775 ,TONS ,250325
1980 ,216199 ,GRAPES TABLE ,65 ,Riverside ,8331 ,5.85 ,48697 ,1273 ,TONS ,61985200
1980 ,216199 ,GRAPES TABLE ,77 ,San Joaquin ,18701 ,7.11 ,133000 ,235 ,TONS ,31317000
1980 ,216199 ,GRAPES TABLE ,107 ,Tulare ,22474 ,7.52 ,168900 ,559 ,TONS ,94428000
1980 ,216199 ,GRAPES TABLE , 999, State Totals,65472 ,7.40 ,484420 ,553 ,    ,267786525
1980 ,216999 ,GRAPES UNSPECIFIED ,13 ,Contra Costa ,829 ,1.85 ,1534 ,319 ,TONS ,489000
1980 ,216999 ,GRAPES UNSPECIFIED ,17 ,El Dorado ,178 ,4.05 ,721 ,488 ,TONS ,351700
1980 ,216999 ,GRAPES UNSPECIFIED ,21 ,Glenn ,865 ,5.90 ,5104 ,130 ,TONS ,664000
1980 ,216999 ,GRAPES UNSPECIFIED ,45 ,Mendocino ,8977 ,4.46 ,40076 ,412 ,TONS ,16500000
1980 ,216999 ,GRAPES UNSPECIFIED ,53 ,Monterey ,30062 ,2.46 ,74000 ,498 ,TONS ,36885000
1980 ,216999 ,GRAPES UNSPECIFIED ,61 ,Placer ,196 ,1.38 ,270 ,267 ,TONS ,72000
1980 ,216999 ,GRAPES UNSPECIFIED ,79 ,San Luis Obispo ,3957 ,3.30 ,13058 ,529 ,TONS ,6908000
1980 ,216999 ,GRAPES UNSPECIFIED ,85 ,Santa Clara ,1716 ,3.00 ,5150 ,460 ,TONS ,2369000
1980 ,216999 ,GRAPES UNSPECIFIED ,87 ,Santa Cruz ,91 ,1.12 ,102 ,696 ,TONS ,71000
1980 ,216999 ,GRAPES UNSPECIFIED , 999, State Totals,46871 ,2.99 ,140015 ,459 ,    ,64309700
1980 ,216299 ,GRAPES WINE ,1 ,Alameda ,1660 ,2.36 ,3918 ,542 ,TONS ,2125000
1980 ,216299 ,GRAPES WINE ,5 ,Amador ,912 ,3.49 ,3183 ,450 ,TONS ,1432300
1980 ,216299 ,GRAPES WINE ,9 ,Calaveras ,50 ,0.80 ,40 ,440 ,TONS ,17600
1980 ,216299 ,GRAPES WINE ,19 ,Fresno ,35170 ,10.21 ,359100 ,174 ,TONS ,62516000
1980 ,216299 ,GRAPES WINE ,29 ,Kern ,36339 ,8.37 ,304000 ,152 ,TONS ,46208000
1980 ,216299 ,GRAPES WINE ,31 ,Kings ,1122 ,7.90 ,8864 ,210 ,TONS ,1861440
1980 ,216299 ,GRAPES WINE ,33 ,Lake ,2990 ,2.25 ,6722 ,462 ,TONS ,3106650
1980 ,216299 ,GRAPES WINE ,39 ,Madera ,26251 ,9.50 ,249384 ,153 ,TONS ,38156000
1980 ,216299 ,GRAPES WINE ,47 ,Merced ,13333 ,9.10 ,121300 ,176 ,TONS ,21333000
1980 ,216299 ,GRAPES WINE ,55 ,Napa ,22261 ,3.60 ,80112 ,622 ,TONS ,49863000
1980 ,216299 ,GRAPES WINE ,65 ,Riverside ,1701 ,4.77 ,8108 ,238 ,TONS ,1932300
1980 ,216299 ,GRAPES WINE ,67 ,Sacramento ,3350 ,8.00 ,26800 ,210 ,TONS ,5628000
1980 ,216299 ,GRAPES WINE ,69 ,San Benito ,4500 ,3.00 ,13500 ,450 ,TONS ,6075000
1980 ,216299 ,GRAPES WINE ,71 ,San Bernardino ,10060 ,3.00 ,30200 ,134 ,TONS ,4055000
1980 ,216299 ,GRAPES WINE ,73 ,San Diego ,164 ,2.10 ,344 ,279 ,TONS ,96000
