Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1984 ,221999 ,AVOCADOS ALL ,29 ,Kern ,172 ,0.67 ,116 ,441 ,TONS ,51200
1984 ,221999 ,AVOCADOS ALL ,37 ,Los Angeles ,208 ,0.96 ,200 ,539 ,TONS ,107800
1984 ,221999 ,AVOCADOS ALL ,59 ,Orange ,1782 ,4.45 ,7930 ,533 ,TONS ,4227500
1984 ,221999 ,AVOCADOS ALL ,65 ,Riverside ,7852 ,4.50 ,35320 ,540 ,TONS ,19071900
1984 ,221999 ,AVOCADOS ALL ,71 ,San Bernardino ,145 ,3.52 ,510 ,180 ,TONS ,91800
1984 ,221999 ,AVOCADOS ALL ,73 ,San Diego ,35683 ,4.50 ,160574 ,370 ,TONS ,59412000
1984 ,221999 ,AVOCADOS ALL ,79 ,San Luis Obispo ,1523 ,1.19 ,1812 ,540 ,TONS ,978500
1984 ,221999 ,AVOCADOS ALL ,83 ,Santa Barbara ,6863 ,4.01 ,27521 ,524 ,TONS ,14426508
1984 ,221999 ,AVOCADOS ALL ,87 ,Santa Cruz ,60 ,0.50 ,30 ,300 ,TONS ,9000
1984 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,1882 ,0.99 ,1860 ,449 ,TONS ,835000
1984 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,16251 ,3.20 ,52070 ,543 ,TONS ,28258000
1984 ,221999 ,AVOCADOS ALL , 999, State Totals,72789 ,3.96 ,288289 ,443 ,    ,127625208
1984 ,113995 ,BARLEY FEED ,49 ,Modoc ,12200 ,2.10 ,25620 ,103 ,TONS ,2638900
1984 ,113995 ,BARLEY FEED ,93 ,Siskiyou ,33400 ,2.90 ,96860 ,103 ,TONS ,9977000
1984 ,113995 ,BARLEY FEED , 999, State Totals,45600 ,2.69 ,122480 ,103 ,    ,12615900
1984 ,113994 ,BARLEY MALTING ,49 ,Modoc ,10120 ,2.50 ,25300 ,114 ,TONS ,2884200
1984 ,113994 ,BARLEY MALTING ,93 ,Siskiyou ,6700 ,2.50 ,16750 ,114 ,TONS ,1910000
1984 ,113994 ,BARLEY MALTING , 999, State Totals,16820 ,2.50 ,42050 ,114 ,    ,4794200
1984 ,171139 ,BARLEY SEED ,7 ,Butte ,1100 ,1.15 ,1265 ,160 ,TONS ,202000
1984 ,171139 ,BARLEY SEED ,19 ,Fresno ,1950 ,1.99 ,3877 ,132 ,TONS ,510000
1984 ,171139 ,BARLEY SEED ,31 ,Kings ,911 ,3.29 ,2996 ,140 ,TONS ,419000
1984 ,171139 ,BARLEY SEED ,93 ,Siskiyou ,2000 ,2.90 ,5800 ,180 ,TONS ,1044000
1984 ,171139 ,BARLEY SEED ,95 ,Solano ,2 ,2.50 ,5 ,140 ,TONS ,700
1984 ,171139 ,BARLEY SEED ,101 ,Sutter ,1770 ,1.65 ,2929 ,157 ,TONS ,460000
1984 ,171139 ,BARLEY SEED , 999, State Totals,7733 ,2.18 ,16872 ,156 ,    ,2635700
1984 ,113999 ,BARLEY UNSPECIFIED ,1 ,Alameda ,1550 ,0.97 ,1503 ,134 ,TONS ,201000
1984 ,113999 ,BARLEY UNSPECIFIED ,5 ,Amador ,190 ,1.30 ,247 ,130 ,TONS ,32100
1984 ,113999 ,BARLEY UNSPECIFIED ,7 ,Butte ,4500 ,1.69 ,7600 ,132 ,TONS ,1003000
1984 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,2800 ,1.50 ,4200 ,112 ,TONS ,470000
1984 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,1170 ,1.08 ,1260 ,129 ,TONS ,163000
1984 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,59000 ,1.92 ,113000 ,129 ,TONS ,14577000
1984 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,4500 ,0.60 ,2700 ,124 ,TONS ,335000
1984 ,113999 ,BARLEY UNSPECIFIED ,25 ,Imperial ,476 ,2.47 ,1176 ,125 ,TONS ,147000
1984 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,21000 ,1.80 ,37700 ,127 ,TONS ,4793000
1984 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,18621 ,1.75 ,32587 ,128 ,TONS ,4171000
1984 ,113999 ,BARLEY UNSPECIFIED ,33 ,Lake ,500 ,1.08 ,540 ,150 ,TONS ,81000
1984 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,3200 ,1.56 ,4992 ,111 ,TONS ,554000
1984 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,8835 ,0.12 ,1096 ,138 ,TONS ,151200
1984 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,6500 ,2.00 ,13000 ,130 ,TONS ,1690000
1984 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,9330 ,1.70 ,15900 ,120 ,TONS ,1908000
1984 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,48000 ,0.75 ,36000 ,120 ,TONS ,4320000
1984 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,1940 ,0.57 ,1106 ,130 ,TONS ,143800
1984 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,23460 ,0.17 ,3988 ,135 ,TONS ,537800
1984 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,1750 ,2.50 ,4380 ,120 ,TONS ,525000
1984 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,9800 ,1.13 ,11070 ,122 ,TONS ,1351000
1984 ,113999 ,BARLEY UNSPECIFIED ,71 ,San Bernardino ,1980 ,1.15 ,2280 ,142 ,TONS ,324000
1984 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,6110 ,1.57 ,9570 ,125 ,TONS ,1201000
1984 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,98700 ,1.10 ,108570 ,115 ,TONS ,12486000
1984 ,113999 ,BARLEY UNSPECIFIED ,81 ,San Mateo ,800 ,1.00 ,800 ,110 ,TONS ,88000
1984 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,1915 ,0.66 ,1261 ,119 ,TONS ,150614
1984 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,2000 ,3.00 ,6000 ,100 ,TONS ,600000
1984 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,1700 ,1.88 ,3200 ,115 ,TONS ,368000
1984 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,6300 ,0.85 ,5355 ,130 ,TONS ,696200
1984 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,5000 ,0.76 ,3800 ,136 ,TONS ,517000
1984 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,7595 ,1.41 ,10697 ,135 ,TONS ,1446000
1984 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,2100 ,0.85 ,1785 ,115 ,TONS ,205000
1984 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,25000 ,2.22 ,55500 ,120 ,TONS ,6660000
1984 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,9500 ,1.30 ,12350 ,129 ,TONS ,1593000
1984 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,395822 ,1.30 ,515213 ,123 ,    ,63488714
1984 ,161741 ,BEANS BLACKEYE (PEAS) ,71 ,San Bernardino ,715 ,1.10 ,785 ,480 ,TONS ,377000
1984 ,161741 ,BEANS BLACKEYE (PEAS) ,77 ,San Joaquin ,4480 ,0.78 ,3490 ,405 ,TONS ,1413000
1984 ,161741 ,BEANS BLACKEYE (PEAS) ,99 ,Stanislaus ,12000 ,0.83 ,9960 ,486 ,TONS ,4841000
1984 ,161741 ,BEANS BLACKEYE (PEAS) ,101 ,Sutter ,1557 ,0.88 ,1376 ,469 ,TONS ,645000
1984 ,161741 ,BEANS BLACKEYE (PEAS) , 999, State Totals,18752 ,0.83 ,15611 ,466 ,    ,7276000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,4800 ,0.67 ,3200 ,600 ,TONS ,1920000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,8250 ,0.90 ,7425 ,580 ,TONS ,4307000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,13000 ,0.90 ,11700 ,750 ,TONS ,8775000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,7703 ,0.55 ,4206 ,600 ,TONS ,2524000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,23 ,Humboldt ,15 ,0.87 ,13 ,846 ,TONS ,11000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,9020 ,1.06 ,9580 ,476 ,TONS ,4563000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,1946 ,1.02 ,1985 ,576 ,TONS ,1143000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,4600 ,0.94 ,4324 ,489 ,TONS ,2114000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,6420 ,0.88 ,5650 ,480 ,TONS ,2712000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,51 ,Mono ,150 ,1.15 ,173 ,419 ,TONS ,72450
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,315 ,  ,  ,  ,TONS ,217000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,482 ,1.25 ,603 ,898 ,TONS ,541600
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,620 ,1.00 ,620 ,500 ,TONS ,310000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,40 ,0.35 ,14 ,379 ,TONS ,5300
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,743 ,  ,  ,  ,TONS ,655363
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,5810 ,0.95 ,5520 ,420 ,TONS ,2318400
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,1500 ,1.11 ,1660 ,843 ,TONS ,1399000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,1039 ,0.93 ,963 ,594 ,TONS ,572000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,1000 ,0.72 ,720 ,600 ,TONS ,432000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,10000 ,1.11 ,11100 ,480 ,TONS ,5328000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,2600 ,0.68 ,1768 ,500 ,TONS ,884000
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,115 ,Yuba ,1017 ,0.63 ,641 ,425 ,TONS ,272300
1984 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,81070 ,0.90 ,71865 ,559 ,    ,41076413
1984 ,161742 ,BEANS GARBANZO ,53 ,Monterey ,155 ,1.01 ,157 ,701 ,TONS ,110000
1984 ,161742 ,BEANS GARBANZO ,79 ,San Luis Obispo ,1100 ,0.20 ,220 ,660 ,TONS ,145200
1984 ,161742 ,BEANS GARBANZO ,83 ,Santa Barbara ,1056 ,0.31 ,327 ,681 ,TONS ,222775
1984 ,161742 ,BEANS GARBANZO , 999, State Totals,2311 ,0.30 ,704 ,679 ,    ,477975
1984 ,161717 ,BEANS KIDNEY RED ,77 ,San Joaquin ,12500 ,0.94 ,11700 ,788 ,TONS ,9225000
1984 ,161717 ,BEANS KIDNEY RED ,101 ,Sutter ,1156 ,1.02 ,1175 ,656 ,TONS ,771000
1984 ,161717 ,BEANS KIDNEY RED , 999, State Totals,13656 ,0.94 ,12875 ,776 ,    ,9996000
1984 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,8000 ,1.21 ,9680 ,491 ,TONS ,4753000
1984 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,5745 ,1.13 ,6519 ,500 ,TONS ,3261000
1984 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,13745 ,1.18 ,16199 ,495 ,    ,8014000
1984 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,5360 ,1.47 ,7880 ,370 ,TONS ,2916000
1984 ,303999 ,BEANS LIMA GREEN ,77 ,San Joaquin ,1300 ,1.31 ,1700 ,392 ,TONS ,667000
1984 ,303999 ,BEANS LIMA GREEN ,99 ,Stanislaus ,12000 ,1.52 ,18200 ,394 ,TONS ,7171000
1984 ,303999 ,BEANS LIMA GREEN ,111 ,Ventura ,11161 ,1.53 ,17114 ,431 ,TONS ,7380000
1984 ,303999 ,BEANS LIMA GREEN , 999, State Totals,29821 ,1.51 ,44894 ,404 ,    ,18134000
1984 ,161131 ,BEANS LIMA LG. DRY ,53 ,Monterey ,2340 ,1.10 ,2568 ,976 ,TONS ,2506000
1984 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,14000 ,1.08 ,15100 ,852 ,TONS ,12865000
1984 ,161131 ,BEANS LIMA LG. DRY ,101 ,Sutter ,1298 ,1.06 ,1380 ,891 ,TONS ,1229000
1984 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,17638 ,1.08 ,19048 ,871 ,    ,16600000
1984 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,3830 ,0.96 ,3680 ,690 ,TONS ,2539000
1984 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,6690 ,0.97 ,6460 ,495 ,TONS ,3200000
1984 ,161199 ,BEANS LIMA UNSPECIFIED ,83 ,Santa Barbara ,5668 ,0.70 ,3968 ,1035 ,TONS ,4105253
1984 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,16188 ,0.87 ,14108 ,698 ,    ,9844253
1984 ,161721 ,BEANS PINK ,101 ,Sutter ,6789 ,0.64 ,4356 ,424 ,TONS ,1845000
1984 ,161721 ,BEANS PINK , 999, State Totals,6789 ,0.64 ,4356 ,424 ,    ,1845000
1984 ,161722 ,BEANS RED SMALL ,101 ,Sutter ,393 ,0.99 ,388 ,722 ,TONS ,280000
1984 ,161722 ,BEANS RED SMALL , 999, State Totals,393 ,0.99 ,388 ,722 ,    ,280000
1984 ,171619 ,BEANS SEED ,7 ,Butte ,550 ,0.75 ,412 ,680 ,TONS ,280000
1984 ,171619 ,BEANS SEED ,21 ,Glenn ,2173 ,0.58 ,1261 ,661 ,TONS ,833000
1984 ,171619 ,BEANS SEED ,47 ,Merced ,1046 ,1.04 ,1091 ,610 ,TONS ,665600
1984 ,171619 ,BEANS SEED ,53 ,Monterey ,486 ,0.88 ,428 ,893 ,TONS ,382000
1984 ,171619 ,BEANS SEED ,77 ,San Joaquin ,3337 ,0.84 ,2805 ,759 ,TONS ,2129000
1984 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,4145 ,0.84 ,3482 ,830 ,TONS ,2890965
1984 ,171619 ,BEANS SEED ,95 ,Solano ,717 ,0.95 ,681 ,700 ,TONS ,476700
1984 ,171619 ,BEANS SEED ,101 ,Sutter ,1490 ,0.96 ,1428 ,805 ,TONS ,1149000
1984 ,171619 ,BEANS SEED ,103 ,Tehama ,820 ,0.55 ,451 ,681 ,TONS ,307000
1984 ,171619 ,BEANS SEED , 999, State Totals,14764 ,0.82 ,12039 ,757 ,    ,9113265
1984 ,304199 ,BEANS SNAP FRESH MARKET ,81 ,San Mateo ,120 ,4.08 ,490 ,816 ,TONS ,400000
1984 ,304199 ,BEANS SNAP FRESH MARKET , 999, State Totals,120 ,4.08 ,490 ,816 ,    ,400000
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,13 ,Contra Costa ,34 ,2.35 ,80 ,475 ,TONS ,38000
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,59 ,Orange ,998 ,5.20 ,5190 ,650 ,TONS ,3373500
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,65 ,Riverside ,257 ,3.53 ,907 ,745 ,TONS ,675500
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,69 ,San Benito ,365 ,5.40 ,1970 ,225 ,TONS ,444000
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,73 ,San Diego ,326 ,4.20 ,1369 ,1116 ,TONS ,1528000
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,77 ,San Joaquin ,227 ,2.24 ,508 ,205 ,TONS ,104000
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,79 ,San Luis Obispo ,397 ,6.82 ,2706 ,514 ,TONS ,1392000
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,85 ,Santa Clara ,1000 ,5.50 ,5500 ,320 ,TONS ,1760000
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,87 ,Santa Cruz ,313 ,3.41 ,1067 ,665 ,TONS ,710000
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,99 ,Stanislaus ,1180 ,2.59 ,3060 ,222 ,TONS ,679000
1984 ,304999 ,BEANS SNAP UNSPECIFIED ,111 ,Ventura ,300 ,5.28 ,1584 ,581 ,TONS ,921000
1984 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,5397 ,4.44 ,23941 ,486 ,    ,11625000
1984 ,161713 ,BEANS WHITE SMALL ,53 ,Monterey ,1610 ,0.96 ,1550 ,506 ,TONS ,785000
1984 ,161713 ,BEANS WHITE SMALL ,101 ,Sutter ,1021 ,0.96 ,981 ,604 ,TONS ,593000
1984 ,161713 ,BEANS WHITE SMALL , 999, State Totals,2631 ,0.96 ,2531 ,544 ,    ,1378000
1984 ,305999 ,BEETS GARDEN ,65 ,Riverside ,20 ,10.95 ,219 ,492 ,TONS ,107800
1984 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,35 ,10.00 ,350 ,560 ,TONS ,196000
1984 ,305999 ,BEETS GARDEN , 999, State Totals,55 ,10.35 ,569 ,534 ,    ,303800
1984 ,230869 ,BERRIES BOYSENBERRIES ,19 ,Fresno ,219 ,2.31 ,506 ,1101 ,TONS ,557000
1984 ,230869 ,BERRIES BOYSENBERRIES ,99 ,Stanislaus ,117 ,5.45 ,638 ,1350 ,TONS ,861000
1984 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,336 ,3.40 ,1144 ,1240 ,    ,1418000
1984 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,1 ,Alameda ,4 ,  ,  ,  ,TONS ,44000
1984 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,17 ,El Dorado ,39 ,  ,  ,  ,TONS ,36100
1984 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,53 ,Monterey ,50 ,2.04 ,102 ,2000 ,TONS ,204000
1984 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,11 ,5.55 ,61 ,2290 ,TONS ,139700
1984 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,87 ,Santa Cruz ,212 ,3.30 ,700 ,1639 ,TONS ,1147000
1984 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,316 ,3.16 ,863 ,1727 ,    ,1570800
1984 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,33 ,2.15 ,71 ,5254 ,TONS ,373000
1984 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,284 ,4.82 ,1370 ,5282 ,TONS ,7237000
1984 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,317 ,4.55 ,1441 ,5281 ,    ,7610000
1984 ,237199 ,BERRIES STRAWBERRIES F MKT ,19 ,Fresno ,247 ,11.98 ,2960 ,722 ,TONS ,2137000
1984 ,237199 ,BERRIES STRAWBERRIES F MKT ,53 ,Monterey ,3245 ,24.90 ,80800 ,973 ,TONS ,78578000
1984 ,237199 ,BERRIES STRAWBERRIES F MKT ,73 ,San Diego ,1086 ,19.07 ,20707 ,791 ,TONS ,16379000
1984 ,237199 ,BERRIES STRAWBERRIES F MKT ,83 ,Santa Barbara ,1203 ,27.42 ,32990 ,908 ,TONS ,29940404
1984 ,237199 ,BERRIES STRAWBERRIES F MKT ,111 ,Ventura ,2760 ,20.78 ,57345 ,858 ,TONS ,49200000
1984 ,237199 ,BERRIES STRAWBERRIES F MKT , 999, State Totals,8541 ,22.81 ,194802 ,905 ,    ,176234404
1984 ,237299 ,BERRIES STRAWBERRIES PROC. ,53 ,Monterey ,  ,  ,14600 ,681 ,TONS ,9937000
1984 ,237299 ,BERRIES STRAWBERRIES PROC. ,73 ,San Diego ,  ,  ,5900 ,380 ,TONS ,2242000
1984 ,237299 ,BERRIES STRAWBERRIES PROC. ,83 ,Santa Barbara ,  ,  ,3675 ,301 ,TONS ,1106065
1984 ,237299 ,BERRIES STRAWBERRIES PROC. ,111 ,Ventura ,  ,  ,16145 ,415 ,TONS ,6700000
1984 ,237299 ,BERRIES STRAWBERRIES PROC. , 999, State Totals,0 ,  ,40320 ,496 ,    ,19985065
1984 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,13 ,Contra Costa ,9 ,5.00 ,45 ,647 ,TONS ,29100
1984 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,404 ,20.77 ,8390 ,817 ,TONS ,6854600
1984 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,2756 ,30.00 ,82680 ,800 ,TONS ,66144000
1984 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,10 ,9.30 ,93 ,888 ,TONS ,82600
1984 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,180 ,30.50 ,5490 ,745 ,TONS ,4090000
1984 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,79 ,San Luis Obispo ,212 ,24.00 ,5088 ,540 ,TONS ,2748000
1984 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,320 ,21.00 ,6720 ,825 ,TONS ,5544000
1984 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,2089 ,28.24 ,59000 ,800 ,TONS ,47200000
1984 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,5980 ,28.01 ,167506 ,792 ,    ,132692300
1984 ,307199 ,BROCCOLI FRESH MARKET ,53 ,Monterey ,32420 ,5.11 ,165545 ,490 ,TONS ,81150000
1984 ,307199 ,BROCCOLI FRESH MARKET , 999, State Totals,32420 ,5.11 ,165545 ,490 ,    ,81150000
1984 ,307299 ,BROCCOLI PROCESSING ,53 ,Monterey ,25075 ,4.61 ,115665 ,392 ,TONS ,45352000
1984 ,307299 ,BROCCOLI PROCESSING , 999, State Totals,25075 ,4.61 ,115665 ,392 ,    ,45352000
1984 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,1480 ,6.70 ,9920 ,343 ,TONS ,3403000
1984 ,307919 ,BROCCOLI UNSPECIFIED ,25 ,Imperial ,4994 ,5.11 ,25519 ,548 ,TONS ,13987000
1984 ,307919 ,BROCCOLI UNSPECIFIED ,59 ,Orange ,447 ,5.71 ,2552 ,459 ,TONS ,1170800
1984 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,1872 ,4.32 ,8094 ,520 ,TONS ,4209200
1984 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,950 ,10.69 ,10155 ,400 ,TONS ,4062000
1984 ,307919 ,BROCCOLI UNSPECIFIED ,79 ,San Luis Obispo ,4313 ,5.13 ,22116 ,439 ,TONS ,9719000
1984 ,307919 ,BROCCOLI UNSPECIFIED ,83 ,Santa Barbara ,19462 ,5.50 ,107027 ,401 ,TONS ,42869365
1984 ,307919 ,BROCCOLI UNSPECIFIED ,85 ,Santa Clara ,280 ,5.50 ,1540 ,390 ,TONS ,601000
1984 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,4589 ,6.46 ,29636 ,424 ,TONS ,12574000
1984 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,38387 ,5.64 ,216559 ,428 ,    ,92595365
1984 ,308999 ,BRUSSELS SPROUTS ,53 ,Monterey ,1800 ,6.89 ,12400 ,451 ,TONS ,5591000
1984 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,720 ,6.50 ,4680 ,410 ,TONS ,1920000
1984 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,1985 ,7.28 ,14455 ,392 ,TONS ,5666000
1984 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,4505 ,7.00 ,31535 ,418 ,    ,13177000
1984 ,310999 ,CABBAGE HEAD ,13 ,Contra Costa ,133 ,12.48 ,1660 ,174 ,TONS ,289000
1984 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,353 ,14.99 ,5291 ,689 ,TONS ,3645000
1984 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,1465 ,15.63 ,22895 ,171 ,TONS ,3911000
1984 ,310999 ,CABBAGE HEAD ,59 ,Orange ,977 ,23.69 ,23145 ,306 ,TONS ,7081400
1984 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,498 ,16.15 ,8043 ,334 ,TONS ,2689500
1984 ,310999 ,CABBAGE HEAD ,67 ,Sacramento ,20 ,15.00 ,300 ,200 ,TONS ,60000
1984 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,300 ,22.00 ,6600 ,180 ,TONS ,1188000
1984 ,310999 ,CABBAGE HEAD ,71 ,San Bernardino ,105 ,12.00 ,1260 ,395 ,TONS ,498000
1984 ,310999 ,CABBAGE HEAD ,73 ,San Diego ,412 ,12.20 ,5026 ,273 ,TONS ,1372000
1984 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,577 ,16.43 ,9481 ,191 ,TONS ,1811000
1984 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,1809 ,14.86 ,26882 ,225 ,TONS ,6060547
1984 ,310999 ,CABBAGE HEAD ,85 ,Santa Clara ,50 ,15.00 ,750 ,200 ,TONS ,150000
1984 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,1984 ,15.26 ,30276 ,345 ,TONS ,10446000
1984 ,310999 ,CABBAGE HEAD , 999, State Totals,8683 ,16.31 ,141609 ,277 ,    ,39201447
1984 ,313199 ,CARROTS FRESH MARKET ,53 ,Monterey ,3840 ,18.10 ,69510 ,240 ,TONS ,16682000
1984 ,313199 ,CARROTS FRESH MARKET , 999, State Totals,3840 ,18.10 ,69510 ,240 ,    ,16682000
1984 ,313299 ,CARROTS PROCESSING ,53 ,Monterey ,1970 ,30.56 ,60205 ,55 ,TONS ,3287000
1984 ,313299 ,CARROTS PROCESSING , 999, State Totals,1970 ,30.56 ,60205 ,55 ,    ,3287000
1984 ,313999 ,CARROTS UNSPECIFIED ,25 ,Imperial ,7913 ,23.42 ,185322 ,151 ,TONS ,28030000
1984 ,313999 ,CARROTS UNSPECIFIED ,29 ,Kern ,14900 ,10.94 ,163000 ,205 ,TONS ,33393000
1984 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,3149 ,19.94 ,62799 ,263 ,TONS ,16538300
1984 ,313999 ,CARROTS UNSPECIFIED ,69 ,San Benito ,180 ,21.00 ,3780 ,180 ,TONS ,680000
1984 ,313999 ,CARROTS UNSPECIFIED ,79 ,San Luis Obispo ,1370 ,26.00 ,35620 ,124 ,TONS ,4417000
1984 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,27512 ,16.38 ,450521 ,184 ,    ,83058300
