Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1982 ,302999 ,ASPARAGUS UNSPECIFIED ,25 ,Imperial ,1892 ,1.62 ,3058 ,2150 ,TONS ,6574000
1982 ,302999 ,ASPARAGUS UNSPECIFIED ,53 ,Monterey ,2440 ,2.34 ,5720 ,1363 ,TONS ,7796000
1982 ,302999 ,ASPARAGUS UNSPECIFIED ,59 ,Orange ,614 ,2.11 ,1293 ,1931 ,TONS ,2496300
1982 ,302999 ,ASPARAGUS UNSPECIFIED ,65 ,Riverside ,1480 ,1.95 ,2883 ,1801 ,TONS ,5193400
1982 ,302999 ,ASPARAGUS UNSPECIFIED ,67 ,Sacramento ,1430 ,2.10 ,3000 ,940 ,TONS ,2820000
1982 ,302999 ,ASPARAGUS UNSPECIFIED ,69 ,San Benito ,270 ,1.50 ,405 ,1721 ,TONS ,697000
1982 ,302999 ,ASPARAGUS UNSPECIFIED ,77 ,San Joaquin ,16055 ,0.93 ,14900 ,1276 ,TONS ,19010000
1982 ,302999 ,ASPARAGUS UNSPECIFIED ,95 ,Solano ,550 ,0.65 ,358 ,1300 ,TONS ,465400
1982 ,302999 ,ASPARAGUS UNSPECIFIED ,113 ,Yolo ,1060 ,0.47 ,498 ,1305 ,TONS ,650000
1982 ,302999 ,ASPARAGUS UNSPECIFIED , 999, State Totals,27531 ,1.21 ,33205 ,1421 ,    ,47184100
1982 ,221999 ,AVOCADOS ALL ,19 ,Fresno ,333 ,3.39 ,1130 ,732 ,TONS ,827000
1982 ,221999 ,AVOCADOS ALL ,29 ,Kern ,241 ,3.53 ,851 ,530 ,TONS ,451000
1982 ,221999 ,AVOCADOS ALL ,37 ,Los Angeles ,612 ,2.10 ,1285 ,1000 ,TONS ,1285200
1982 ,221999 ,AVOCADOS ALL ,59 ,Orange ,1010 ,3.13 ,3161 ,930 ,TONS ,2939700
1982 ,221999 ,AVOCADOS ALL ,65 ,Riverside ,7512 ,3.56 ,26725 ,698 ,TONS ,18660600
1982 ,221999 ,AVOCADOS ALL ,71 ,San Bernardino ,110 ,2.91 ,320 ,215 ,TONS ,68800
1982 ,221999 ,AVOCADOS ALL ,73 ,San Diego ,31320 ,4.20 ,131554 ,520 ,TONS ,68403000
1982 ,221999 ,AVOCADOS ALL ,79 ,San Luis Obispo ,843 ,1.42 ,1197 ,930 ,TONS ,1113000
1982 ,221999 ,AVOCADOS ALL ,83 ,Santa Barbara ,5652 ,6.25 ,35325 ,940 ,TONS ,33205500
1982 ,221999 ,AVOCADOS ALL ,87 ,Santa Cruz ,60 ,1.38 ,83 ,578 ,TONS ,48000
1982 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,1617 ,2.83 ,4580 ,721 ,TONS ,3302000
1982 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,12748 ,1.40 ,17847 ,900 ,TONS ,16063000
1982 ,221999 ,AVOCADOS ALL , 999, State Totals,62058 ,3.61 ,224058 ,653 ,    ,146366800
1982 ,171139 ,BARLEY SEED ,7 ,Butte ,1500 ,1.30 ,1950 ,160 ,TONS ,312000
1982 ,171139 ,BARLEY SEED ,19 ,Fresno ,3100 ,1.89 ,5865 ,149 ,TONS ,875000
1982 ,171139 ,BARLEY SEED ,31 ,Kings ,2509 ,1.47 ,3688 ,120 ,TONS ,442590
1982 ,171139 ,BARLEY SEED ,93 ,Siskiyou ,2000 ,2.80 ,5600 ,120 ,TONS ,672000
1982 ,171139 ,BARLEY SEED ,101 ,Sutter ,1957 ,1.79 ,3505 ,129 ,TONS ,452000
1982 ,171139 ,BARLEY SEED ,107 ,Tulare ,600 ,1.35 ,810 ,151 ,TONS ,122000
1982 ,171139 ,BARLEY SEED , 999, State Totals,11666 ,1.84 ,21418 ,134 ,    ,2875590
1982 ,113999 ,BARLEY UNSPECIFIED ,1 ,Alameda ,3400 ,1.05 ,3555 ,119 ,TONS ,424000
1982 ,113999 ,BARLEY UNSPECIFIED ,5 ,Amador ,400 ,1.66 ,664 ,102 ,TONS ,67700
1982 ,113999 ,BARLEY UNSPECIFIED ,7 ,Butte ,3800 ,1.37 ,5200 ,115 ,TONS ,598000
1982 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,10000 ,1.30 ,13000 ,105 ,TONS ,1365000
1982 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,2830 ,1.15 ,3250 ,115 ,TONS ,374000
1982 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,75000 ,1.96 ,147000 ,119 ,TONS ,17493000
1982 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,7355 ,0.89 ,6546 ,103 ,TONS ,672000
1982 ,113999 ,BARLEY UNSPECIFIED ,25 ,Imperial ,2405 ,2.18 ,5243 ,110 ,TONS ,577000
1982 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,29300 ,1.69 ,49600 ,115 ,TONS ,5704000
1982 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,42899 ,1.47 ,63062 ,117 ,TONS ,7378255
1982 ,113999 ,BARLEY UNSPECIFIED ,33 ,Lake ,568 ,1.40 ,795 ,145 ,TONS ,115360
1982 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,3300 ,1.50 ,4950 ,100 ,TONS ,495000
1982 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,3610 ,2.22 ,8007 ,117 ,TONS ,936900
1982 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,13000 ,2.00 ,26000 ,120 ,TONS ,3120000
1982 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,14000 ,1.70 ,23800 ,120 ,TONS ,2856000
1982 ,113999 ,BARLEY UNSPECIFIED ,49 ,Modoc ,22840 ,2.71 ,61880 ,91 ,TONS ,5635600
1982 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,48000 ,1.00 ,48000 ,100 ,TONS ,4800000
1982 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,6385 ,1.01 ,6449 ,109 ,TONS ,701300
1982 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,24625 ,1.31 ,32362 ,125 ,TONS ,4041900
1982 ,113999 ,BARLEY UNSPECIFIED ,67 ,Sacramento ,900 ,1.70 ,1530 ,105 ,TONS ,161000
1982 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,9500 ,1.30 ,12350 ,115 ,TONS ,1420000
1982 ,113999 ,BARLEY UNSPECIFIED ,71 ,San Bernardino ,1760 ,0.97 ,1710 ,139 ,TONS ,238000
1982 ,113999 ,BARLEY UNSPECIFIED ,73 ,San Diego ,2608 ,0.70 ,1826 ,125 ,TONS ,228000
1982 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,11000 ,2.00 ,22000 ,119 ,TONS ,2625000
1982 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,94800 ,1.50 ,142200 ,120 ,TONS ,17064000
1982 ,113999 ,BARLEY UNSPECIFIED ,81 ,San Mateo ,835 ,1.10 ,920 ,105 ,TONS ,97000
1982 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,3060 ,1.05 ,3213 ,124 ,TONS ,398412
1982 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,950 ,1.50 ,1425 ,125 ,TONS ,178000
1982 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,1500 ,1.20 ,1800 ,110 ,TONS ,198000
1982 ,113999 ,BARLEY UNSPECIFIED ,93 ,Siskiyou ,49000 ,2.78 ,136230 ,99 ,TONS ,13544000
1982 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,8100 ,1.35 ,10935 ,105 ,TONS ,1148000
1982 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,8000 ,1.73 ,13800 ,120 ,TONS ,1656000
1982 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,13000 ,1.24 ,16127 ,111 ,TONS ,1787000
1982 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,3000 ,0.96 ,2880 ,107 ,TONS ,308000
1982 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,32100 ,1.83 ,58700 ,115 ,TONS ,6750000
1982 ,113999 ,BARLEY UNSPECIFIED ,111 ,Ventura ,3600 ,0.91 ,3276 ,105 ,TONS ,344000
1982 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,17768 ,1.25 ,22210 ,105 ,TONS ,2332000
1982 ,113999 ,BARLEY UNSPECIFIED ,115 ,Yuba ,562 ,0.75 ,422 ,103 ,TONS ,43400
1982 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,575760 ,1.67 ,962917 ,112 ,    ,107874827
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,5000 ,0.90 ,4500 ,400 ,TONS ,1800000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,14400 ,0.95 ,13680 ,440 ,TONS ,6019000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,13500 ,0.77 ,10400 ,522 ,TONS ,5429000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,8287 ,0.73 ,6050 ,360 ,TONS ,2178000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,23 ,Humboldt ,13 ,0.46 ,6 ,1117 ,TONS ,6700
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,11000 ,1.03 ,11300 ,368 ,TONS ,4158000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,1118 ,0.90 ,1006 ,396 ,TONS ,398375
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,8000 ,1.40 ,11200 ,360 ,TONS ,4032000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,8780 ,0.99 ,8690 ,379 ,TONS ,3295000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,51 ,Mono ,360 ,0.83 ,299 ,241 ,TONS ,71976
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,6125 ,1.11 ,6805 ,492 ,TONS ,3350000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,1340 ,0.76 ,1020 ,630 ,TONS ,643000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,875 ,0.47 ,407 ,907 ,TONS ,369100
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,71 ,San Bernardino ,520 ,1.15 ,600 ,410 ,TONS ,246000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,73 ,San Diego ,200 ,0.70 ,140 ,629 ,TONS ,88000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,77 ,San Joaquin ,36115 ,0.80 ,28770 ,405 ,TONS ,11638400
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,79 ,San Luis Obispo ,3401 ,0.40 ,1360 ,720 ,TONS ,979500
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,80 ,0.38 ,30 ,390 ,TONS ,11700
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,11128 ,0.76 ,8417 ,661 ,TONS ,5559888
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,11500 ,0.85 ,9775 ,325 ,TONS ,3177000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,36600 ,0.94 ,34520 ,465 ,TONS ,16047000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,23988 ,0.88 ,21176 ,360 ,TONS ,7619300
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,1050 ,0.86 ,900 ,380 ,TONS ,342000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,15000 ,0.89 ,13400 ,366 ,TONS ,4904000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,109 ,Tuolumne ,235 ,1.50 ,353 ,59 ,TONS ,21000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,111 ,Ventura ,3170 ,0.78 ,2475 ,612 ,TONS ,1514000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,6900 ,0.82 ,5658 ,360 ,TONS ,2037000
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,115 ,Yuba ,1171 ,0.80 ,937 ,360 ,TONS ,337200
1982 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,229856 ,0.89 ,203874 ,423 ,    ,86272139
1982 ,303999 ,BEANS LIMA GREEN ,47 ,Merced ,6700 ,1.60 ,10700 ,370 ,TONS ,3959000
1982 ,303999 ,BEANS LIMA GREEN ,53 ,Monterey ,850 ,2.16 ,1835 ,500 ,TONS ,918000
1982 ,303999 ,BEANS LIMA GREEN ,77 ,San Joaquin ,1190 ,2.06 ,2450 ,240 ,TONS ,588000
1982 ,303999 ,BEANS LIMA GREEN ,99 ,Stanislaus ,9260 ,1.60 ,14800 ,370 ,TONS ,5476000
1982 ,303999 ,BEANS LIMA GREEN ,111 ,Ventura ,8142 ,2.06 ,16793 ,415 ,TONS ,6976000
1982 ,303999 ,BEANS LIMA GREEN , 999, State Totals,26142 ,1.78 ,46578 ,385 ,    ,17917000
1982 ,171619 ,BEANS SEED ,7 ,Butte ,2700 ,0.85 ,2295 ,640 ,TONS ,1469000
1982 ,171619 ,BEANS SEED ,11 ,Colusa ,  ,  ,1600 ,763 ,TONS ,1221000
1982 ,171619 ,BEANS SEED ,47 ,Merced ,1929 ,1.15 ,2218 ,769 ,TONS ,1706000
1982 ,171619 ,BEANS SEED ,53 ,Monterey ,1038 ,0.90 ,931 ,817 ,TONS ,761000
1982 ,171619 ,BEANS SEED ,77 ,San Joaquin ,4783 ,0.74 ,3540 ,688 ,TONS ,2437000
1982 ,171619 ,BEANS SEED ,83 ,Santa Barbara ,3940 ,1.05 ,4137 ,799 ,TONS ,3305463
1982 ,171619 ,BEANS SEED ,95 ,Solano ,141 ,0.85 ,120 ,480 ,TONS ,57600
1982 ,171619 ,BEANS SEED ,101 ,Sutter ,1684 ,0.95 ,1592 ,886 ,TONS ,1411000
1982 ,171619 ,BEANS SEED ,103 ,Tehama ,1250 ,0.80 ,994 ,510 ,TONS ,507000
1982 ,171619 ,BEANS SEED , 999, State Totals,17465 ,0.91 ,17427 ,739 ,    ,12875063
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,19 ,Fresno ,2000 ,2.00 ,4000 ,500 ,TONS ,2000000
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,29 ,Kern ,1149 ,3.12 ,3590 ,328 ,TONS ,1176000
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,59 ,Orange ,915 ,4.73 ,4328 ,571 ,TONS ,2472700
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,65 ,Riverside ,152 ,1.80 ,273 ,1222 ,TONS ,333500
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,69 ,San Benito ,230 ,4.00 ,920 ,180 ,TONS ,166000
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,73 ,San Diego ,459 ,2.40 ,1102 ,1358 ,TONS ,1497000
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,77 ,San Joaquin ,465 ,2.73 ,1270 ,190 ,TONS ,241000
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,79 ,San Luis Obispo ,384 ,4.54 ,1745 ,413 ,TONS ,721400
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,81 ,San Mateo ,107 ,4.86 ,520 ,840 ,TONS ,437000
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,85 ,Santa Clara ,120 ,6.00 ,720 ,400 ,TONS ,288000
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,87 ,Santa Cruz ,990 ,2.90 ,2871 ,594 ,TONS ,1706000
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,99 ,Stanislaus ,760 ,2.68 ,2040 ,206 ,TONS ,420000
1982 ,304999 ,BEANS SNAP UNSPECIFIED ,111 ,Ventura ,638 ,4.41 ,2811 ,528 ,TONS ,1484000
1982 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,8369 ,3.13 ,26190 ,494 ,    ,12942600
1982 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,28 ,18.61 ,521 ,223 ,TONS ,116000
1982 ,305999 ,BEETS GARDEN , 999, State Totals,28 ,18.61 ,521 ,223 ,    ,116000
1982 ,230639 ,BERRIES BLACKBERRIES ,87 ,Santa Cruz ,219 ,4.31 ,943 ,609 ,TONS ,574000
1982 ,230639 ,BERRIES BLACKBERRIES , 999, State Totals,219 ,4.31 ,943 ,609 ,    ,574000
1982 ,230869 ,BERRIES BOYSENBERRIES ,19 ,Fresno ,304 ,2.95 ,897 ,662 ,TONS ,594000
1982 ,230869 ,BERRIES BOYSENBERRIES ,87 ,Santa Cruz ,5 ,2.60 ,13 ,1458 ,TONS ,18950
1982 ,230869 ,BERRIES BOYSENBERRIES ,99 ,Stanislaus ,150 ,4.01 ,602 ,1179 ,TONS ,710000
1982 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,459 ,3.29 ,1512 ,875 ,    ,1322950
1982 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,1 ,Alameda ,10 ,  ,  ,  ,TONS ,77000
1982 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,17 ,El Dorado ,40 ,  ,  ,  ,TONS ,55900
1982 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,10 ,3.00 ,30 ,2030 ,TONS ,60900
1982 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,60 ,3.00 ,30 ,2030 ,    ,193800
1982 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,67 ,2.52 ,169 ,3166 ,TONS ,535000
1982 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,127 ,2.96 ,376 ,4298 ,TONS ,1616000
1982 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,194 ,2.81 ,545 ,3947 ,    ,2151000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,19 ,Fresno ,75 ,11.00 ,825 ,954 ,TONS ,787000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,430 ,21.20 ,9116 ,871 ,TONS ,7940000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,53 ,Monterey ,2650 ,28.73 ,76145 ,838 ,TONS ,63831000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,2396 ,30.00 ,71880 ,840 ,TONS ,60379200
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,11 ,5.00 ,55 ,1122 ,TONS ,61700
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,115 ,25.83 ,2970 ,805 ,TONS ,2391000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,73 ,San Diego ,1004 ,29.00 ,29116 ,699 ,TONS ,20352000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,79 ,San Luis Obispo ,161 ,18.00 ,2898 ,880 ,TONS ,2550000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,83 ,Santa Barbara ,924 ,32.25 ,29800 ,919 ,TONS ,27382000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,240 ,19.00 ,4560 ,760 ,TONS ,3466000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,1190 ,23.37 ,27812 ,817 ,TONS ,22730000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,111 ,Ventura ,2227 ,22.37 ,49820 ,820 ,TONS ,40869000
1982 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,11423 ,26.70 ,304997 ,829 ,    ,252738900
1982 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,404 ,4.11 ,1660 ,267 ,TONS ,443000
1982 ,307919 ,BROCCOLI UNSPECIFIED ,25 ,Imperial ,3071 ,3.57 ,10975 ,889 ,TONS ,9761000
1982 ,307919 ,BROCCOLI UNSPECIFIED ,53 ,Monterey ,44710 ,4.73 ,211590 ,463 ,TONS ,98054000
1982 ,307919 ,BROCCOLI UNSPECIFIED ,59 ,Orange ,332 ,5.48 ,1819 ,474 ,TONS ,862200
1982 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,756 ,8.37 ,6327 ,461 ,TONS ,2918100
1982 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,500 ,7.70 ,3850 ,380 ,TONS ,1463000
1982 ,307919 ,BROCCOLI UNSPECIFIED ,79 ,San Luis Obispo ,5153 ,4.70 ,24237 ,471 ,TONS ,11423000
1982 ,307919 ,BROCCOLI UNSPECIFIED ,83 ,Santa Barbara ,19125 ,4.67 ,89285 ,402 ,TONS ,35848052
1982 ,307919 ,BROCCOLI UNSPECIFIED ,87 ,Santa Cruz ,351 ,2.66 ,934 ,419 ,TONS ,391000
1982 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,6260 ,5.16 ,32284 ,427 ,TONS ,13785000
1982 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,80662 ,4.75 ,382961 ,457 ,    ,174948352
1982 ,308999 ,BRUSSELS SPROUTS ,53 ,Monterey ,1675 ,6.87 ,11500 ,497 ,TONS ,5710000
1982 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,790 ,6.96 ,5500 ,440 ,TONS ,2420000
1982 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,2035 ,6.82 ,13886 ,410 ,TONS ,5694000
1982 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,4500 ,6.86 ,30886 ,448 ,    ,13824000
1982 ,310999 ,CABBAGE HEAD ,13 ,Contra Costa ,89 ,17.30 ,1540 ,150 ,TONS ,231000
1982 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,467 ,13.25 ,6186 ,201 ,TONS ,1242000
1982 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,1170 ,15.98 ,18700 ,200 ,TONS ,3740000
1982 ,310999 ,CABBAGE HEAD ,59 ,Orange ,271 ,16.24 ,4401 ,165 ,TONS ,726200
1982 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,644 ,18.96 ,12211 ,221 ,TONS ,2704100
1982 ,310999 ,CABBAGE HEAD ,67 ,Sacramento ,33 ,16.00 ,528 ,170 ,TONS ,90000
1982 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,100 ,22.50 ,2250 ,139 ,TONS ,313000
1982 ,310999 ,CABBAGE HEAD ,71 ,San Bernardino ,102 ,16.47 ,1680 ,220 ,TONS ,370000
1982 ,310999 ,CABBAGE HEAD ,73 ,San Diego ,430 ,18.10 ,7783 ,198 ,TONS ,1541000
1982 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,770 ,15.75 ,12127 ,159 ,TONS ,1930000
1982 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,2730 ,20.10 ,54873 ,141 ,TONS ,7737093
1982 ,310999 ,CABBAGE HEAD ,85 ,Santa Clara ,625 ,14.00 ,8750 ,170 ,TONS ,1488000
1982 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,1832 ,17.05 ,31241 ,166 ,TONS ,5186000
1982 ,310999 ,CABBAGE HEAD , 999, State Totals,9263 ,17.52 ,162270 ,168 ,    ,27298393
1982 ,313999 ,CARROTS UNSPECIFIED ,25 ,Imperial ,6412 ,21.75 ,139461 ,174 ,TONS ,24286000
1982 ,313999 ,CARROTS UNSPECIFIED ,29 ,Kern ,13700 ,13.72 ,188000 ,185 ,TONS ,34826000
1982 ,313999 ,CARROTS UNSPECIFIED ,53 ,Monterey ,4470 ,17.62 ,78770 ,144 ,TONS ,11336000
1982 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,3595 ,11.93 ,42898 ,212 ,TONS ,9107900
1982 ,313999 ,CARROTS UNSPECIFIED ,79 ,San Luis Obispo ,897 ,21.94 ,19676 ,176 ,TONS ,3460000
1982 ,313999 ,CARROTS UNSPECIFIED ,83 ,Santa Barbara ,1661 ,32.83 ,54531 ,29 ,TONS ,1567766
1982 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,30735 ,17.03 ,523336 ,162 ,    ,84583666
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,9974000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,3481800
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,15148000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,5751000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,10231000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,5168700
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,9396000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,210669000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,51056000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,48828463
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,8075600
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,16065000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,8888500
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,11571000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,10906500
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,65284000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,11880000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,2900000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,1105400
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,11232000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,7104000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,22578000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,40242000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,15420000
1982 ,409999 ,CATTLE & CALVES UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,47280000
