Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
1983 ,302999 ,ASPARAGUS UNSPECIFIED ,95 ,Solano ,568 ,0.85 ,483 ,1400 ,TONS ,676200
1983 ,302999 ,ASPARAGUS UNSPECIFIED ,113 ,Yolo ,1474 ,0.46 ,678 ,1170 ,TONS ,793000
1983 ,302999 ,ASPARAGUS UNSPECIFIED , 999, State Totals,29696 ,1.26 ,37418 ,1478 ,    ,55296300
1983 ,221999 ,AVOCADOS ALL ,19 ,Fresno ,360 ,1.57 ,565 ,520 ,TONS ,294000
1983 ,221999 ,AVOCADOS ALL ,29 ,Kern ,180 ,3.27 ,588 ,520 ,TONS ,306000
1983 ,221999 ,AVOCADOS ALL ,37 ,Los Angeles ,208 ,2.96 ,615 ,611 ,TONS ,375900
1983 ,221999 ,AVOCADOS ALL ,59 ,Orange ,1787 ,5.10 ,9114 ,624 ,TONS ,5687100
1983 ,221999 ,AVOCADOS ALL ,65 ,Riverside ,7512 ,3.98 ,29871 ,482 ,TONS ,14384000
1983 ,221999 ,AVOCADOS ALL ,71 ,San Bernardino ,120 ,4.30 ,516 ,242 ,TONS ,125000
1983 ,221999 ,AVOCADOS ALL ,73 ,San Diego ,34500 ,4.10 ,141450 ,540 ,TONS ,76383000
1983 ,221999 ,AVOCADOS ALL ,79 ,San Luis Obispo ,1523 ,0.68 ,1036 ,624 ,TONS ,646500
1983 ,221999 ,AVOCADOS ALL ,83 ,Santa Barbara ,6716 ,4.12 ,27670 ,540 ,TONS ,14941800
1983 ,221999 ,AVOCADOS ALL ,87 ,Santa Cruz ,60 ,1.00 ,60 ,700 ,TONS ,42000
1983 ,221999 ,AVOCADOS ALL ,107 ,Tulare ,1719 ,2.93 ,5040 ,520 ,TONS ,2621000
1983 ,221999 ,AVOCADOS ALL ,111 ,Ventura ,15636 ,2.54 ,39778 ,624 ,TONS ,24822000
1983 ,221999 ,AVOCADOS ALL , 999, State Totals,70321 ,3.64 ,256303 ,549 ,    ,140628300
1983 ,113999 ,BARLEY UNSPECIFIED ,1 ,Alameda ,800 ,0.99 ,792 ,117 ,TONS ,93000
1983 ,113999 ,BARLEY UNSPECIFIED ,5 ,Amador ,350 ,1.31 ,459 ,125 ,TONS ,57300
1983 ,113999 ,BARLEY UNSPECIFIED ,7 ,Butte ,3900 ,1.24 ,4840 ,138 ,TONS ,669000
1983 ,113999 ,BARLEY UNSPECIFIED ,11 ,Colusa ,3000 ,1.00 ,3000 ,125 ,TONS ,375000
1983 ,113999 ,BARLEY UNSPECIFIED ,13 ,Contra Costa ,797 ,1.37 ,1090 ,122 ,TONS ,133000
1983 ,113999 ,BARLEY UNSPECIFIED ,19 ,Fresno ,65200 ,1.84 ,119694 ,121 ,TONS ,14434000
1983 ,113999 ,BARLEY UNSPECIFIED ,21 ,Glenn ,5000 ,0.50 ,2500 ,125 ,TONS ,313000
1983 ,113999 ,BARLEY UNSPECIFIED ,25 ,Imperial ,1671 ,2.18 ,3643 ,130 ,TONS ,474000
1983 ,113999 ,BARLEY UNSPECIFIED ,29 ,Kern ,21700 ,1.94 ,42100 ,118 ,TONS ,4973000
1983 ,113999 ,BARLEY UNSPECIFIED ,31 ,Kings ,30954 ,1.46 ,45193 ,122 ,TONS ,5513000
1983 ,113999 ,BARLEY UNSPECIFIED ,33 ,Lake ,125 ,0.84 ,105 ,160 ,TONS ,16800
1983 ,113999 ,BARLEY UNSPECIFIED ,35 ,Lassen ,3000 ,1.44 ,4320 ,110 ,TONS ,475000
1983 ,113999 ,BARLEY UNSPECIFIED ,37 ,Los Angeles ,8368 ,0.72 ,6001 ,110 ,TONS ,660600
1983 ,113999 ,BARLEY UNSPECIFIED ,39 ,Madera ,10000 ,2.00 ,20000 ,125 ,TONS ,2500000
1983 ,113999 ,BARLEY UNSPECIFIED ,47 ,Merced ,9240 ,1.71 ,15800 ,126 ,TONS ,1991000
1983 ,113999 ,BARLEY UNSPECIFIED ,49 ,Modoc ,20870 ,2.42 ,50540 ,131 ,TONS ,6642800
1983 ,113999 ,BARLEY UNSPECIFIED ,53 ,Monterey ,48000 ,1.00 ,48000 ,115 ,TONS ,5520000
1983 ,113999 ,BARLEY UNSPECIFIED ,59 ,Orange ,5780 ,1.21 ,6994 ,105 ,TONS ,734400
1983 ,113999 ,BARLEY UNSPECIFIED ,65 ,Riverside ,14115 ,1.17 ,16514 ,131 ,TONS ,2156200
1983 ,113999 ,BARLEY UNSPECIFIED ,69 ,San Benito ,10800 ,1.40 ,15120 ,120 ,TONS ,1814000
1983 ,113999 ,BARLEY UNSPECIFIED ,71 ,San Bernardino ,850 ,1.85 ,1570 ,121 ,TONS ,190000
1983 ,113999 ,BARLEY UNSPECIFIED ,73 ,San Diego ,1160 ,0.60 ,696 ,129 ,TONS ,90000
1983 ,113999 ,BARLEY UNSPECIFIED ,77 ,San Joaquin ,10100 ,1.78 ,18000 ,126 ,TONS ,2266000
1983 ,113999 ,BARLEY UNSPECIFIED ,79 ,San Luis Obispo ,96400 ,1.50 ,144600 ,130 ,TONS ,18798000
1983 ,113999 ,BARLEY UNSPECIFIED ,81 ,San Mateo ,835 ,1.00 ,835 ,120 ,TONS ,100000
1983 ,113999 ,BARLEY UNSPECIFIED ,83 ,Santa Barbara ,2840 ,1.05 ,2982 ,133 ,TONS ,397799
1983 ,113999 ,BARLEY UNSPECIFIED ,85 ,Santa Clara ,1100 ,2.00 ,2200 ,130 ,TONS ,286000
1983 ,113999 ,BARLEY UNSPECIFIED ,89 ,Shasta ,800 ,1.40 ,1120 ,125 ,TONS ,140000
1983 ,113999 ,BARLEY UNSPECIFIED ,93 ,Siskiyou ,53700 ,2.79 ,149640 ,122 ,TONS ,18287000
1983 ,113999 ,BARLEY UNSPECIFIED ,95 ,Solano ,5500 ,1.25 ,6875 ,125 ,TONS ,859400
1983 ,113999 ,BARLEY UNSPECIFIED ,99 ,Stanislaus ,6000 ,1.00 ,6000 ,128 ,TONS ,768000
1983 ,113999 ,BARLEY UNSPECIFIED ,101 ,Sutter ,10795 ,1.29 ,13957 ,139 ,TONS ,1935000
1983 ,113999 ,BARLEY UNSPECIFIED ,103 ,Tehama ,1800 ,0.95 ,1710 ,124 ,TONS ,212000
1983 ,113999 ,BARLEY UNSPECIFIED ,107 ,Tulare ,24700 ,1.83 ,45200 ,122 ,TONS ,5514000
1983 ,113999 ,BARLEY UNSPECIFIED ,111 ,Ventura ,3500 ,0.72 ,2520 ,108 ,TONS ,272000
1983 ,113999 ,BARLEY UNSPECIFIED ,113 ,Yolo ,4700 ,1.10 ,5170 ,130 ,TONS ,672000
1983 ,113999 ,BARLEY UNSPECIFIED , 999, State Totals,488450 ,1.66 ,809780 ,124 ,    ,100332299
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,7 ,Butte ,2600 ,1.09 ,2834 ,695 ,TONS ,1970000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,11 ,Colusa ,7100 ,0.90 ,6390 ,620 ,TONS ,3962000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,19 ,Fresno ,11100 ,0.94 ,10400 ,662 ,TONS ,6885000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,21 ,Glenn ,699 ,1.05 ,734 ,700 ,TONS ,514000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,23 ,Humboldt ,21 ,1.05 ,22 ,818 ,TONS ,18000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,29 ,Kern ,6550 ,1.09 ,7150 ,538 ,TONS ,3850000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,31 ,Kings ,1894 ,1.07 ,2026 ,713 ,TONS ,1445000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,39 ,Madera ,1500 ,0.85 ,1275 ,700 ,TONS ,892000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,47 ,Merced ,8540 ,0.92 ,7860 ,537 ,TONS ,4224000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,51 ,Mono ,150 ,1.05 ,158 ,439 ,TONS ,69300
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,53 ,Monterey ,3025 ,0.98 ,2960 ,774 ,TONS ,2291000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,59 ,Orange ,413 ,0.89 ,366 ,900 ,TONS ,329500
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,65 ,Riverside ,750 ,1.03 ,775 ,600 ,TONS ,465100
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,71 ,San Bernardino ,505 ,0.88 ,445 ,560 ,TONS ,249000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,77 ,San Joaquin ,23010 ,0.85 ,19450 ,672 ,TONS ,13078100
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,79 ,San Luis Obispo ,2403 ,0.35 ,841 ,660 ,TONS ,555100
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,81 ,San Mateo ,40 ,0.35 ,14 ,400 ,TONS ,5600
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,83 ,Santa Barbara ,11018 ,0.63 ,6991 ,1012 ,TONS ,7077184
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,95 ,Solano ,3705 ,1.02 ,3779 ,475 ,TONS ,1795000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,99 ,Stanislaus ,30598 ,0.99 ,30270 ,656 ,TONS ,19845000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,101 ,Sutter ,16734 ,0.97 ,16282 ,545 ,TONS ,8866000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,103 ,Tehama ,500 ,0.99 ,495 ,600 ,TONS ,297000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,107 ,Tulare ,9900 ,0.91 ,9010 ,548 ,TONS ,4937000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,111 ,Ventura ,3452 ,0.49 ,1677 ,844 ,TONS ,1415000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,113 ,Yolo ,4000 ,0.75 ,3000 ,420 ,TONS ,1260000
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. ,115 ,Yuba ,446 ,0.90 ,401 ,450 ,TONS ,180600
1983 ,169999 ,BEANS DRY EDIBLE UNSPEC. , 999, State Totals,150653 ,0.90 ,135605 ,638 ,    ,86475484
1983 ,161132 ,BEANS LIMA BABY DRY ,99 ,Stanislaus ,7800 ,1.11 ,8660 ,508 ,TONS ,4399000
1983 ,161132 ,BEANS LIMA BABY DRY ,101 ,Sutter ,8124 ,1.05 ,8499 ,495 ,TONS ,4205000
1983 ,161132 ,BEANS LIMA BABY DRY , 999, State Totals,15924 ,1.08 ,17159 ,501 ,    ,8604000
1983 ,161131 ,BEANS LIMA LG. DRY ,53 ,Monterey ,1480 ,0.95 ,1402 ,960 ,TONS ,1346000
1983 ,161131 ,BEANS LIMA LG. DRY ,99 ,Stanislaus ,10400 ,0.98 ,10200 ,900 ,TONS ,9180000
1983 ,161131 ,BEANS LIMA LG. DRY ,101 ,Sutter ,550 ,1.08 ,596 ,643 ,TONS ,383000
1983 ,161131 ,BEANS LIMA LG. DRY , 999, State Totals,12430 ,0.98 ,12198 ,894 ,    ,10909000
1983 ,161199 ,BEANS LIMA UNSPECIFIED ,47 ,Merced ,4410 ,1.02 ,4510 ,491 ,TONS ,2214000
1983 ,161199 ,BEANS LIMA UNSPECIFIED ,77 ,San Joaquin ,6600 ,0.85 ,5600 ,521 ,TONS ,2918000
1983 ,161199 ,BEANS LIMA UNSPECIFIED ,83 ,Santa Barbara ,7530 ,0.80 ,6024 ,1028 ,TONS ,6195082
1983 ,161199 ,BEANS LIMA UNSPECIFIED , 999, State Totals,18540 ,0.87 ,16134 ,702 ,    ,11327082
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,13 ,Contra Costa ,31 ,2.45 ,76 ,612 ,TONS ,46500
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,29 ,Kern ,383 ,2.31 ,884 ,486 ,TONS ,430000
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,59 ,Orange ,944 ,4.52 ,4267 ,700 ,TONS ,2988400
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,65 ,Riverside ,337 ,3.04 ,1024 ,1123 ,TONS ,1150300
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,69 ,San Benito ,260 ,5.50 ,1430 ,210 ,TONS ,300000
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,73 ,San Diego ,316 ,3.60 ,1138 ,800 ,TONS ,910000
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,77 ,San Joaquin ,355 ,3.13 ,1110 ,199 ,TONS ,221000
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,79 ,San Luis Obispo ,413 ,7.48 ,3091 ,555 ,TONS ,1717000
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,81 ,San Mateo ,100 ,4.00 ,400 ,800 ,TONS ,320000
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,85 ,Santa Clara ,175 ,4.00 ,700 ,400 ,TONS ,280000
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,87 ,Santa Cruz ,487 ,3.26 ,1586 ,684 ,TONS ,1085000
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,99 ,Stanislaus ,730 ,3.16 ,2310 ,206 ,TONS ,476000
1983 ,304999 ,BEANS SNAP UNSPECIFIED ,111 ,Ventura ,729 ,5.65 ,4119 ,464 ,TONS ,1912000
1983 ,304999 ,BEANS SNAP UNSPECIFIED , 999, State Totals,5260 ,4.21 ,22135 ,535 ,    ,11836200
1983 ,305999 ,BEETS GARDEN ,65 ,Riverside ,38 ,4.84 ,184 ,218 ,TONS ,40200
1983 ,305999 ,BEETS GARDEN ,71 ,San Bernardino ,42 ,12.10 ,508 ,350 ,TONS ,178000
1983 ,305999 ,BEETS GARDEN , 999, State Totals,80 ,8.65 ,692 ,315 ,    ,218200
1983 ,230869 ,BERRIES BOYSENBERRIES ,19 ,Fresno ,245 ,2.49 ,610 ,790 ,TONS ,482000
1983 ,230869 ,BERRIES BOYSENBERRIES ,99 ,Stanislaus ,142 ,3.26 ,463 ,1019 ,TONS ,472000
1983 ,230869 ,BERRIES BOYSENBERRIES , 999, State Totals,387 ,2.77 ,1073 ,889 ,    ,954000
1983 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,1 ,Alameda ,7 ,  ,  ,  ,TONS ,64000
1983 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,17 ,El Dorado ,36 ,  ,  ,  ,TONS ,32400
1983 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,53 ,Monterey ,57 ,1.96 ,112 ,1982 ,TONS ,222000
1983 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,85 ,Santa Clara ,10 ,3.50 ,35 ,2000 ,TONS ,70000
1983 ,239999 ,BERRIES BUSHBERRIES UNSPEC. ,87 ,Santa Cruz ,244 ,3.06 ,746 ,1780 ,TONS ,1328000
1983 ,239999 ,BERRIES BUSHBERRIES UNSPEC. , 999, State Totals,354 ,2.87 ,893 ,1814 ,    ,1716400
1983 ,236199 ,BERRIES RASPBERRIES ,53 ,Monterey ,45 ,2.80 ,126 ,4063 ,TONS ,512000
1983 ,236199 ,BERRIES RASPBERRIES ,87 ,Santa Cruz ,271 ,3.29 ,892 ,3460 ,TONS ,3086000
1983 ,236199 ,BERRIES RASPBERRIES , 999, State Totals,316 ,3.22 ,1018 ,3534 ,    ,3598000
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,19 ,Fresno ,218 ,15.60 ,3400 ,763 ,TONS ,2594000
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,37 ,Los Angeles ,384 ,20.10 ,7720 ,881 ,TONS ,6803900
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,53 ,Monterey ,2945 ,27.90 ,82165 ,863 ,TONS ,70942000
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,59 ,Orange ,2468 ,29.79 ,73522 ,880 ,TONS ,64699400
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,65 ,Riverside ,5 ,18.60 ,93 ,1092 ,TONS ,101600
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,71 ,San Bernardino ,165 ,23.52 ,3880 ,755 ,TONS ,2929000
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,73 ,San Diego ,1220 ,24.70 ,30134 ,854 ,TONS ,25748000
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,79 ,San Luis Obispo ,207 ,26.00 ,5382 ,760 ,TONS ,4090000
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,83 ,Santa Barbara ,996 ,30.50 ,30378 ,837 ,TONS ,25429200
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,85 ,Santa Clara ,330 ,18.00 ,5940 ,840 ,TONS ,4990000
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,87 ,Santa Cruz ,1758 ,20.33 ,35747 ,818 ,TONS ,29227000
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC ,111 ,Ventura ,2300 ,28.85 ,66345 ,798 ,TONS ,52913000
1983 ,237999 ,BERRIES STRAWBERRIES UNSPEC , 999, State Totals,12996 ,26.52 ,344706 ,843 ,    ,290467100
1983 ,307919 ,BROCCOLI UNSPECIFIED ,19 ,Fresno ,560 ,6.80 ,3810 ,431 ,TONS ,1642000
1983 ,307919 ,BROCCOLI UNSPECIFIED ,25 ,Imperial ,5194 ,3.56 ,18491 ,540 ,TONS ,9991000
1983 ,307919 ,BROCCOLI UNSPECIFIED ,53 ,Monterey ,43900 ,4.83 ,212110 ,530 ,TONS ,112383000
1983 ,307919 ,BROCCOLI UNSPECIFIED ,59 ,Orange ,365 ,5.59 ,2042 ,343 ,TONS ,699700
1983 ,307919 ,BROCCOLI UNSPECIFIED ,65 ,Riverside ,1465 ,3.30 ,4830 ,483 ,TONS ,2334700
1983 ,307919 ,BROCCOLI UNSPECIFIED ,69 ,San Benito ,490 ,10.00 ,4900 ,231 ,TONS ,1134000
1983 ,307919 ,BROCCOLI UNSPECIFIED ,79 ,San Luis Obispo ,4315 ,4.97 ,21437 ,483 ,TONS ,10364000
1983 ,307919 ,BROCCOLI UNSPECIFIED ,83 ,Santa Barbara ,18058 ,5.32 ,96108 ,429 ,TONS ,41204436
1983 ,307919 ,BROCCOLI UNSPECIFIED ,111 ,Ventura ,4653 ,3.93 ,18285 ,386 ,TONS ,7058000
1983 ,307919 ,BROCCOLI UNSPECIFIED , 999, State Totals,79000 ,4.84 ,382013 ,489 ,    ,186810836
1983 ,308999 ,BRUSSELS SPROUTS ,53 ,Monterey ,1390 ,5.87 ,8160 ,426 ,TONS ,3480000
1983 ,308999 ,BRUSSELS SPROUTS ,81 ,San Mateo ,650 ,6.00 ,3900 ,493 ,TONS ,1923000
1983 ,308999 ,BRUSSELS SPROUTS ,87 ,Santa Cruz ,1876 ,7.03 ,13188 ,409 ,TONS ,5394000
1983 ,308999 ,BRUSSELS SPROUTS , 999, State Totals,3916 ,6.45 ,25248 ,428 ,    ,10797000
1983 ,310999 ,CABBAGE HEAD ,13 ,Contra Costa ,56 ,18.50 ,1036 ,161 ,TONS ,167000
1983 ,310999 ,CABBAGE HEAD ,25 ,Imperial ,800 ,6.33 ,5064 ,200 ,TONS ,1014000
1983 ,310999 ,CABBAGE HEAD ,53 ,Monterey ,1260 ,18.13 ,22845 ,162 ,TONS ,3698000
1983 ,310999 ,CABBAGE HEAD ,59 ,Orange ,615 ,16.14 ,9926 ,155 ,TONS ,1540300
1983 ,310999 ,CABBAGE HEAD ,65 ,Riverside ,381 ,17.30 ,6591 ,153 ,TONS ,1009700
1983 ,310999 ,CABBAGE HEAD ,67 ,Sacramento ,26 ,15.00 ,390 ,210 ,TONS ,82000
1983 ,310999 ,CABBAGE HEAD ,69 ,San Benito ,165 ,20.00 ,3300 ,250 ,TONS ,825000
1983 ,310999 ,CABBAGE HEAD ,71 ,San Bernardino ,150 ,9.07 ,1360 ,199 ,TONS ,271000
1983 ,310999 ,CABBAGE HEAD ,73 ,San Diego ,438 ,14.30 ,6263 ,163 ,TONS ,1021000
1983 ,310999 ,CABBAGE HEAD ,79 ,San Luis Obispo ,857 ,15.66 ,13421 ,164 ,TONS ,2195000
1983 ,310999 ,CABBAGE HEAD ,83 ,Santa Barbara ,1872 ,16.50 ,30888 ,173 ,TONS ,5335902
1983 ,310999 ,CABBAGE HEAD ,85 ,Santa Clara ,150 ,15.00 ,2250 ,180 ,TONS ,405000
1983 ,310999 ,CABBAGE HEAD ,111 ,Ventura ,1781 ,13.95 ,24845 ,188 ,TONS ,4671000
1983 ,310999 ,CABBAGE HEAD , 999, State Totals,8551 ,14.99 ,128179 ,173 ,    ,22234902
1983 ,313999 ,CARROTS UNSPECIFIED ,25 ,Imperial ,10008 ,20.80 ,208166 ,160 ,TONS ,33307000
1983 ,313999 ,CARROTS UNSPECIFIED ,29 ,Kern ,13200 ,10.61 ,140000 ,255 ,TONS ,35672000
1983 ,313999 ,CARROTS UNSPECIFIED ,53 ,Monterey ,5190 ,13.71 ,71145 ,229 ,TONS ,16267000
1983 ,313999 ,CARROTS UNSPECIFIED ,65 ,Riverside ,2763 ,10.91 ,30153 ,229 ,TONS ,6897400
1983 ,313999 ,CARROTS UNSPECIFIED ,69 ,San Benito ,220 ,12.50 ,2750 ,300 ,TONS ,825000
1983 ,313999 ,CARROTS UNSPECIFIED ,79 ,San Luis Obispo ,1270 ,21.12 ,26822 ,281 ,TONS ,7544000
1983 ,313999 ,CARROTS UNSPECIFIED , 999, State Totals,32651 ,14.67 ,479036 ,210 ,    ,100512400
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,1 ,Alameda ,  ,  ,  ,  ,  ,7746000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,5 ,Amador ,  ,  ,  ,  ,  ,4066400
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,7 ,Butte ,  ,  ,  ,  ,  ,14711000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,11 ,Colusa ,  ,  ,  ,  ,  ,6609000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,13 ,Contra Costa ,  ,  ,  ,  ,  ,9345000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,17 ,El Dorado ,  ,  ,  ,  ,  ,4195200
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,21 ,Glenn ,  ,  ,  ,  ,  ,9442000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,25 ,Imperial ,  ,  ,  ,  ,  ,232787000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,29 ,Kern ,  ,  ,  ,  ,  ,25614000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,31 ,Kings ,  ,  ,  ,  ,  ,47985000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,37 ,Los Angeles ,  ,  ,  ,  ,  ,8060900
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,39 ,Madera ,  ,  ,  ,  ,  ,17760000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,41 ,Marin ,  ,  ,  ,  ,  ,6306608
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,43 ,Mariposa ,  ,  ,  ,  ,  ,11960000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,45 ,Mendocino ,  ,  ,  ,  ,  ,6758500
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,47 ,Merced ,  ,  ,  ,  ,  ,59775000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,53 ,Monterey ,  ,  ,  ,  ,  ,16416000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,55 ,Napa ,  ,  ,  ,  ,  ,2705000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,59 ,Orange ,  ,  ,  ,  ,  ,1240900
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,61 ,Placer ,  ,  ,  ,  ,  ,11460000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,63 ,Plumas ,  ,  ,  ,  ,  ,6413000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,67 ,Sacramento ,  ,  ,  ,  ,  ,20265000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,71 ,San Bernardino ,  ,  ,  ,  ,  ,35985000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,73 ,San Diego ,  ,  ,  ,  ,  ,17141000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,77 ,San Joaquin ,  ,  ,  ,  ,  ,48476000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,79 ,San Luis Obispo ,  ,  ,  ,  ,  ,28566000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,81 ,San Mateo ,  ,  ,  ,  ,  ,1490000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,83 ,Santa Barbara ,  ,  ,  ,  ,  ,27179795
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,85 ,Santa Clara ,  ,  ,  ,  ,  ,4950000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,87 ,Santa Cruz ,  ,  ,  ,  ,  ,2678000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,91 ,Sierra ,  ,  ,  ,  ,  ,2839000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,95 ,Solano ,  ,  ,  ,  ,  ,8521500
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,97 ,Sonoma ,  ,  ,  ,  ,  ,13652100
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,101 ,Sutter ,  ,  ,  ,  ,  ,12429000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,107 ,Tulare ,  ,  ,  ,  ,  ,54912000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,109 ,Tuolumne ,  ,  ,  ,  ,  ,2978000
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED ,115 ,Yuba ,  ,  ,  ,  ,  ,6202300
1983 ,409999 ,CATTLE & CALVES UNSPECIFIED , 999, State Totals,0 ,  ,0 ,  ,    ,799621203
1983 ,404199 ,CATTLE BEEF BULLS BREEDING ,9 ,Calaveras ,  ,  ,  ,  ,  ,136000
1983 ,404199 ,CATTLE BEEF BULLS BREEDING ,19 ,Fresno ,  ,  ,  ,  ,  ,552000
1983 ,404199 ,CATTLE BEEF BULLS BREEDING ,49 ,Modoc ,  ,  ,  ,  ,  ,400000
1983 ,404199 ,CATTLE BEEF BULLS BREEDING ,93 ,Siskiyou ,  ,  ,  ,  ,  ,990000
1983 ,404199 ,CATTLE BEEF BULLS BREEDING , 999, State Totals,0 ,  ,0 ,  ,    ,2078000
1983 ,404299 ,CATTLE BEEF COW BREEDING ,9 ,Calaveras ,  ,  ,  ,  ,  ,43700
1983 ,404299 ,CATTLE BEEF COW BREEDING ,19 ,Fresno ,  ,  ,  ,  ,  ,920000
1983 ,404299 ,CATTLE BEEF COW BREEDING ,33 ,Lake ,  ,  ,  ,  ,  ,343500
1983 ,404299 ,CATTLE BEEF COW BREEDING ,49 ,Modoc ,  ,  ,  ,  ,  ,1269500
1983 ,404299 ,CATTLE BEEF COW BREEDING ,65 ,Riverside ,  ,  ,  ,  ,  ,96000
1983 ,404299 ,CATTLE BEEF COW BREEDING ,89 ,Shasta ,  ,  ,  ,  ,  ,4662000
